addr_1 addr_2 addr_3 addr_4 lon lat
福建省 泉州市 惠安县 东园镇 118.7500981 24.9191594
福建省 泉州市 惠安县 张坂镇 118.7987827 24.9058653
福建省 泉州市 惠安县 崇武镇 118.9129694 24.8994339
福建省 泉州市 惠安县 山霞镇 118.8797601 24.9410251
福建省 泉州市 惠安县 涂寨镇 118.829166 24.9870061
福建省 泉州市 惠安县 东岭镇 118.8975284 24.985148
福建省 泉州市 惠安县 东桥镇 118.9045185 25.0143717
福建省 泉州市 惠安县 净峰镇 118.9698666 24.9802677
福建省 泉州市 惠安县 小岞镇 118.9914203 24.9543852
福建省 泉州市 惠安县 辋川镇 118.8520136 25.077957
福建省 泉州市 惠安县 百崎回族乡 118.7163789 24.8841991
福建省 泉州市 安溪县 凤城镇 118.1804788 25.0552689
福建省 泉州市 安溪县 蓬莱镇 118.092589 25.1378988
福建省 泉州市 安溪县 湖头镇 118.0321413 25.2359479
福建省 泉州市 安溪县 官桥镇 118.0916834 25.0231923
福建省 泉州市 安溪县 剑斗镇 117.9281432 25.3221684
福建省 泉州市 安溪县 城厢镇 118.1906689 25.0488359
福建省 泉州市 安溪县 金谷镇 118.1161937 25.1704966
福建省 泉州市 安溪县 龙门镇 118.0853119 24.9537403
福建省 泉州市 安溪县 虎邱镇 117.9978643 25.0149771
福建省 泉州市 安溪县 芦田镇 117.8249446 25.0216849
福建省 泉州市 安溪县 感德镇 117.8476555 25.2996827
福建省 泉州市 安溪县 魁斗镇 118.1549845 25.133747
福建省 泉州市 安溪县 西坪镇 117.9434493 25.0235764
福建省 泉州市 安溪县 参内镇 118.2159179 25.0778263
福建省 泉州市 安溪县 长卿镇 117.867405 25.196375
福建省 泉州市 安溪县 白濑乡 118.0280868 25.2771201
福建省 泉州市 安溪县 湖上乡 117.962778 25.246944
福建省 泉州市 安溪县 尚卿乡 117.965074 25.108273
福建省 泉州市 安溪县 大坪乡 117.9721986 24.8963814
福建省 泉州市 安溪县 龙涓乡 117.7316312 24.96077
福建省 泉州市 安溪县 蓝田乡 117.8739347 25.1343454
福建省 泉州市 安溪县 祥华乡 117.734533 25.188151
福建省 泉州市 安溪县 桃舟乡 117.769772 25.353994
福建省 泉州市 安溪县 福田乡 117.613179 25.264674
福建省 泉州市 永春县 桃城镇 118.2922374 25.3253384
福建省 泉州市 永春县 五里街镇 118.2691756 25.3325518
福建省 泉州市 永春县 一都镇 117.8068354 25.4573882
福建省 泉州市 永春县 下洋镇 117.998333 25.495556
福建省 泉州市 永春县 蓬壶镇 118.1596518 25.3827039
福建省 泉州市 永春县 达埔镇 118.1621501 25.3106299
福建省 泉州市 永春县 吾峰镇 118.240556 25.3925
福建省 泉州市 永春县 石鼓镇 118.247 25.339148
福建省 泉州市 永春县 岵山镇 118.2542777 25.2836484
福建省 泉州市 永春县 东平镇 118.3335531 25.3075024
福建省 泉州市 永春县 湖洋镇 118.4253967 25.4045202
福建省 泉州市 永春县 坑仔口镇 118.017372 25.422139
福建省 泉州市 永春县 玉斗镇 118.0345965 25.3938596
福建省 泉州市 永春县 锦斗镇 118.101705 25.432379
福建省 泉州市 永春县 东关镇 118.371411 25.2906138
福建省 泉州市 永春县 桂洋镇 118.07226 25.481755
福建省 泉州市 永春县 苏坑镇 118.2113383 25.4371133
福建省 泉州市 永春县 仙夹镇 118.2095128 25.2645272
福建省 泉州市 永春县 横口乡 117.8955826 25.3956898
福建省 泉州市 永春县 呈祥乡 118.140278 25.4475
福建省 泉州市 永春县 介福乡 118.310465 25.430929
福建省 泉州市 永春县 外山乡 118.472512 25.320859
福建省 泉州市 德化县 浔中镇 118.2420409 25.5038013
福建省 泉州市 德化县 龙浔镇 118.224349 25.4872707
福建省 泉州市 德化县 三班镇 118.2911997 25.4513846
福建省 泉州市 德化县 龙门滩镇 118.3507047 25.4990607
福建省 泉州市 德化县 雷峰镇 118.2949305 25.5750541
福建省 泉州市 德化县 南埕镇 118.384883 25.6326255
福建省 泉州市 德化县 水口镇 118.4399985 25.7029486
福建省 泉州市 德化县 赤水镇 118.1324851 25.6441438
福建省 泉州市 德化县 上涌镇 118.1581776 25.7296124
福建省 泉州市 德化县 葛坑镇 118.2033783 25.8451138
福建省 泉州市 德化县 盖德镇 118.1823777 25.5097759
福建省 泉州市 德化县 美湖镇 118.0744886 25.6166468
福建省 泉州市 德化县 杨梅乡 118.2761525 25.8721205
福建省 泉州市 德化县 汤头乡 118.1299484 25.8057408
福建省 泉州市 德化县 桂阳乡 118.2314674 25.774715
福建省 泉州市 德化县 国宝乡 118.179552 25.6051042
福建省 泉州市 德化县 大铭乡 118.0800054 25.688967
福建省 泉州市 德化县 春美乡 117.9934119 25.684696
福建省 泉州市 石狮市 湖滨街道 118.6432564 24.7374187
福建省 泉州市 石狮市 凤里街道 118.6215091 24.7441031
福建省 泉州市 石狮市 灵秀镇 118.6107304 24.7346762
福建省 泉州市 石狮市 宝盖镇 118.6529462 24.7465805
福建省 泉州市 石狮市 蚶江镇 118.6891713 24.7931212
福建省 泉州市 石狮市 祥芝镇 118.7706589 24.7702516
福建省 泉州市 石狮市 鸿山镇 118.7477875 24.7514514
福建省 泉州市 石狮市 锦尚镇 118.7237941 24.7252889
福建省 泉州市 石狮市 永宁镇 118.688895 24.6883346
福建省 泉州市 晋江市 青阳街道 118.5770112 24.8181873
福建省 泉州市 晋江市 梅岭街道 118.5665452 24.8218146
福建省 泉州市 晋江市 西园街道 118.5406566 24.8213375
福建省 泉州市 晋江市 罗山街道 118.5613847 24.7852443
福建省 泉州市 晋江市 新塘街道 118.600266 24.7712171
福建省 泉州市 晋江市 灵源街道 118.5242849 24.7510992
福建省 泉州市 晋江市 安海镇 118.470791 24.719584
福建省 泉州市 晋江市 磁灶镇 118.488091 24.820332
福建省 泉州市 晋江市 陈埭镇 118.596426 24.8265807
福建省 泉州市 晋江市 东石镇 118.4538269 24.6673347
福建省 泉州市 晋江市 深沪镇 118.6741 24.6220721
福建省 泉州市 晋江市 金井镇 118.60031 24.5762197
福建省 泉州市 晋江市 池店镇 118.5744375 24.8688802
福建省 泉州市 晋江市 内坑镇 118.460375 24.785441
福建省 泉州市 晋江市 龙湖镇 118.6241515 24.6770955
福建省 泉州市 晋江市 永和镇 118.5624205 24.6970379
福建省 泉州市 晋江市 英林镇 118.5737648 24.6309945
福建省 泉州市 晋江市 紫帽镇 118.5212117 24.8672987
福建省 泉州市 晋江市 西滨镇 118.6255147 24.7983966
福建省 泉州市 南安市 溪美街道 118.376683 24.9606568
福建省 泉州市 南安市 柳城街道 118.3927144 24.9558116
福建省 泉州市 南安市 美林街道 118.3823311 24.9777626
福建省 泉州市 南安市 省新镇 118.3793652 25.0393834
福建省 泉州市 南安市 仑苍镇 118.280641 25.009639
福建省 泉州市 南安市 东田镇 118.2950496 24.9148322
福建省 泉州市 南安市 英都镇 118.2481653 24.9714405
福建省 泉州市 南安市 翔云镇 118.1608717 24.9700146
福建省 泉州市 南安市 金淘镇 118.352722 25.120365
福建省 泉州市 南安市 诗山镇 118.28322 25.186094
福建省 泉州市 南安市 蓬华镇 118.1879234 25.2011171
福建省 泉州市 南安市 码头镇 118.363187 25.192445
福建省 泉州市 南安市 九都镇 118.4540117 25.2050711
福建省 泉州市 南安市 乐峰镇 118.542427 25.205596
福建省 泉州市 南安市 罗东镇 118.493604 25.158947
福建省 泉州市 南安市 梅山镇 118.46599 25.119862
福建省 泉州市 南安市 洪濑镇 118.516259 25.078953
福建省 泉州市 南安市 洪梅镇 118.537936 25.111489
福建省 泉州市 南安市 康美镇 118.4780032 25.0433695
福建省 泉州市 南安市 丰州镇 118.5318159 24.9568895
福建省 泉州市 南安市 霞美镇 118.4841493 24.9375406
福建省 泉州市 南安市 官桥镇 118.426944 24.806111
福建省 泉州市 南安市 水头镇 118.4286351 24.7076172
福建省 泉州市 南安市 石井镇 118.4243482 24.6306412
福建省 泉州市 南安市 眉山乡 118.3057991 25.087721
福建省 泉州市 南安市 向阳乡 118.48799 25.269592
福建省 漳州市 芗城区 东铺头街道 117.6430017 24.5133934
福建省 漳州市 芗城区 西桥街道 117.6454465 24.5059803
福建省 漳州市 芗城区 新桥街道 117.6589876 24.5085686
福建省 漳州市 芗城区 巷口街道 117.659056 24.5119731
福建省 漳州市 芗城区 南坑街道 117.6647586 24.5204902
福建省 漳州市 芗城区 通北街道 117.64984 24.5258074
福建省 漳州市 芗城区 芝山街道 117.616466 24.522727
福建省 漳州市 芗城区 石亭街道 117.6163097 24.5814402
福建省 漳州市 芗城区 浦南镇 117.6821247 24.636596
福建省 漳州市 芗城区 天宝镇 117.560278 24.588611
福建省 漳州市 龙文区 步文街道 117.686944 24.512222
福建省 漳州市 龙文区 碧湖街道 117.6694858 24.497244
福建省 漳州市 龙文区 蓝田街道 117.7175 24.503056
福建省 漳州市 龙文区 朝阳街道 117.7133169 24.5376066
福建省 漳州市 龙文区 景山街道 117.716875 24.5208878
福建省 漳州市 龙文区 郭坑镇 117.7365965 24.5633777
福建省 漳州市 龙海区 石码街道 117.8124744 24.4484486
福建省 漳州市 龙海区 海澄镇 117.850556 24.412222
福建省 漳州市 龙海区 角美镇 117.895833 24.526389
福建省 漳州市 龙海区 白水镇 117.868056 24.332222
福建省 漳州市 龙海区 浮宫镇 117.905 24.371111
福建省 漳州市 龙海区 程溪镇 117.5858023 24.3940404
福建省 漳州市 龙海区 港尾镇 118.00636 24.316071
福建省 漳州市 龙海区 九湖镇 117.6463535 24.4843007
福建省 漳州市 龙海区 颜厝镇 117.6731631 24.4667676
福建省 漳州市 龙海区 榜山镇 117.785483 24.441951
福建省 漳州市 龙海区 紫泥镇 117.832222 24.4675
福建省 漳州市 龙海区 东园镇 117.864722 24.356111
福建省 漳州市 龙海区 东泗乡 117.775041 24.3647226
福建省 漳州市 龙海区 隆教畲族乡 118.0584042 24.2589584
福建省 漳州市 长泰区 武安镇 117.7517867 24.6255428
福建省 漳州市 长泰区 岩溪镇 117.7649341 24.7465068
福建省 漳州市 长泰区 陈巷镇 117.7922002 24.6609355
福建省 漳州市 长泰区 枋洋镇 117.8602048 24.8234464
福建省 漳州市 长泰区 坂里乡 117.6520749 24.7822617
福建省 漳州市 云霄县 云陵镇 117.3370472 23.9567886
福建省 漳州市 云霄县 陈岱镇 117.40133 23.794646
福建省 漳州市 云霄县 东厦镇 117.3782008 23.9506058
福建省 漳州市 云霄县 莆美镇 117.337045 23.9355211
福建省 漳州市 云霄县 列屿镇 117.462375 23.823943
福建省 漳州市 云霄县 火田镇 117.379775 24.008404
福建省 漳州市 云霄县 下河乡 117.3093987 23.9735964
福建省 漳州市 云霄县 马铺乡 117.276944 24.124444
福建省 漳州市 云霄县 和平乡 117.2654036 23.9572951
福建省 漳州市 漳浦县 绥安镇 117.6134389 24.1181934
福建省 漳州市 漳浦县 旧镇镇 117.702222 24.050556
福建省 漳州市 漳浦县 佛昙镇 117.908611 24.183333
福建省 漳州市 漳浦县 赤湖镇 117.8742021 24.1061919
福建省 漳州市 漳浦县 杜浔镇 117.602003 23.944601
福建省 漳州市 漳浦县 霞美镇 117.68224 23.997404
福建省 漳州市 漳浦县 官浔镇 117.748056 24.326111
福建省 漳州市 漳浦县 石榴镇 117.534167 24.144167
福建省 漳州市 漳浦县 盘陀镇 117.502222 24.067222
福建省 漳州市 漳浦县 长桥镇 117.651667 24.242778
福建省 漳州市 漳浦县 前亭镇 117.970278 24.233333
福建省 漳州市 漳浦县 马坪镇 117.9053718 24.2513457
福建省 漳州市 漳浦县 深土镇 117.799722 24.068889
福建省 漳州市 漳浦县 六鳌镇 117.745888 23.9368256
福建省 漳州市 漳浦县 沙西镇 117.53127 23.93
福建省 漳州市 漳浦县 古雷镇 117.6155683 23.837942
福建省 漳州市 漳浦县 大南坂镇 117.5742404 24.0937715
福建省 漳州市 漳浦县 南浦乡 117.538095 24.2551649
福建省 漳州市 漳浦县 赤岭畲族乡 117.813056 24.245278
福建省 漳州市 漳浦县 湖西畲族乡 117.8208898 24.1793314
福建省 漳州市 漳浦县 赤土乡 117.7008333 24.1482245
福建省 漳州市 诏安县 南诏镇 117.1817796 23.7089175
福建省 漳州市 诏安县 四都镇 117.273509 23.783561
福建省 漳州市 诏安县 梅岭镇 117.2595519 23.6608181
福建省 漳州市 诏安县 桥东镇 117.190707 23.704975
福建省 漳州市 诏安县 深桥镇 117.147586 23.7229139
福建省 漳州市 诏安县 太平镇 117.0177904 23.9008214
福建省 漳州市 诏安县 霞葛镇 117.0162092 23.9905667
福建省 漳州市 诏安县 官陂镇 117.0665211 24.0183536
福建省 漳州市 诏安县 秀篆镇 116.9633769 24.0995619
福建省 漳州市 诏安县 西潭镇 117.124594 23.7578746
福建省 漳州市 诏安县 金星乡 117.255336 23.760582
福建省 漳州市 诏安县 白洋乡 117.0957842 23.7356255
福建省 漳州市 诏安县 建设乡 117.1008118 23.800962
福建省 漳州市 诏安县 红星乡 117.0990843 23.8701351
福建省 漳州市 诏安县 梅洲乡 117.313313 23.808561
福建省 漳州市 东山县 西埔镇 117.4253333 23.6981817
福建省 漳州市 东山县 樟塘镇 117.446679 23.721411
福建省 漳州市 东山县 康美镇 117.472655 23.735591
福建省 漳州市 东山县 杏陈镇 117.389642 23.754159
福建省 漳州市 东山县 陈城镇 117.3824561 23.5962491
福建省 漳州市 东山县 前楼镇 117.3883024 23.6881664
福建省 漳州市 东山县 铜陵镇 117.5101802 23.7391908
福建省 漳州市 南靖县 山城镇 117.3579311 24.5149334
福建省 漳州市 南靖县 丰田镇 117.444197 24.604572
福建省 漳州市 南靖县 靖城镇 117.504167 24.576111
福建省 漳州市 南靖县 龙山镇 117.3594356 24.6759975
福建省 漳州市 南靖县 金山镇 117.3364456 24.759093
福建省 漳州市 南靖县 和溪镇 117.2257576 24.8797304
福建省 漳州市 南靖县 奎洋镇 117.1810344 24.8253125
福建省 漳州市 南靖县 梅林镇 117.0647636 24.6990742
福建省 漳州市 南靖县 书洋镇 117.1081572 24.6281701
福建省 漳州市 南靖县 船场镇 117.2388137 24.6276822
福建省 漳州市 南靖县 南坑镇 117.2968515 24.5595467
福建省 漳州市 平和县 小溪镇 117.3071194 24.3643868
福建省 漳州市 平和县 山格镇 117.3392544 24.3981371
福建省 漳州市 平和县 文峰镇 117.409281 24.4122762
福建省 漳州市 平和县 南胜镇 117.3556023 24.2312161
福建省 漳州市 平和县 坂仔镇 117.259626 24.2861962
福建省 漳州市 平和县 安厚镇 117.218611 24.139167
福建省 漳州市 平和县 大溪镇 117.110278 24.113056
福建省 漳州市 平和县 霞寨镇 117.171057 24.3495156
福建省 漳州市 平和县 九峰镇 117.0161986 24.2535862
福建省 漳州市 平和县 芦溪镇 117.0349056 24.4842287
福建省 漳州市 平和县 五寨乡 117.398889 24.165556
福建省 漳州市 平和县 国强乡 117.215556 24.255278
福建省 漳州市 平和县 崎岭乡 117.068611 24.318333
福建省 漳州市 平和县 长乐乡 116.936507 24.294823
福建省 漳州市 平和县 秀峰乡 116.979563 24.3322031
福建省 漳州市 华安县 华丰镇 117.5335548 25.0039455
福建省 漳州市 华安县 丰山镇 117.6304741 24.6548841
福建省 漳州市 华安县 沙建镇 117.556389 24.715556
福建省 漳州市 华安县 新圩镇 117.553555 24.9304955
福建省 漳州市 华安县 高安镇 117.3947787 24.857222
福建省 漳州市 华安县 仙都镇 117.64774 25.0238677
福建省 漳州市 华安县 高车乡 117.4706357 24.8796493
福建省 漳州市 华安县 马坑乡 117.3506495 24.9600812
福建省 漳州市 华安县 湖林乡 117.54937 25.116585
福建省 南平市 延平区 梅山街道 118.1753216 26.6486426
福建省 南平市 延平区 黄墩街道 118.1654079 26.6591338
福建省 南平市 延平区 紫云街道 118.1701812 26.644123
福建省 南平市 延平区 四鹤街道 118.1674381 26.6320736
福建省 南平市 延平区 水南街道 118.1717232 26.6226345
福建省 南平市 延平区 水东街道 118.1770887 26.6554265
福建省 南平市 延平区 来舟镇 117.9794001 26.6229943
福建省 南平市 延平区 樟湖镇 118.483777 26.385843
福建省 南平市 延平区 夏道镇 118.2674583 26.5765591
福建省 南平市 延平区 西芹镇 118.109926 26.572072
福建省 南平市 延平区 峡阳镇 117.993308 26.773626
福建省 南平市 延平区 南山镇 118.3274935 26.6186918
福建省 南平市 延平区 大横镇 118.2584344 26.7657067
福建省 南平市 延平区 王台镇 117.969143 26.639858
福建省 南平市 延平区 太平镇 118.4095066 26.4431834
福建省 南平市 延平区 塔前镇 118.1522423 26.4409311
福建省 南平市 延平区 茫荡镇 118.1572359 26.6890179
福建省 南平市 延平区 洋后镇 118.5132156 26.6327631
福建省 南平市 延平区 炉下镇 118.29611 26.490043
福建省 南平市 延平区 巨口乡 118.531962 26.498455
福建省 南平市 延平区 赤门乡 118.447763 26.54549
福建省 南平市 建阳区 潭城街道 118.1181084 27.3343228
福建省 南平市 建阳区 童游街道 118.1208363 27.3414477
福建省 南平市 建阳区 宝山街道 118.117167 27.323897
福建省 南平市 建阳区 崇阳街道 118.099966 27.392972
福建省 南平市 建阳区 崇泰街道 118.104259 27.374373
福建省 南平市 建阳区 将口镇 118.0743531 27.4445105
福建省 南平市 建阳区 徐市镇 118.0939147 27.2268554
福建省 南平市 建阳区 莒口镇 117.9451189 27.3705361
福建省 南平市 建阳区 麻沙镇 117.8346348 27.3937407
福建省 南平市 建阳区 黄坑镇 117.6491578 27.5751882
福建省 南平市 建阳区 水吉镇 118.3427799 27.4186811
福建省 南平市 建阳区 漳墩镇 118.4606874 27.4760466
福建省 南平市 建阳区 小湖镇 118.2677567 27.3311053
福建省 南平市 建阳区 崇雒乡 118.1824661 27.4873091
福建省 南平市 建阳区 书坊乡 117.827039 27.309872
福建省 南平市 建阳区 回龙乡 118.403926 27.480632
福建省 南平市 顺昌县 双溪街道 117.8206563 26.7897179
福建省 南平市 顺昌县 建西镇 117.951321 26.814722
福建省 南平市 顺昌县 洋口镇 117.899596 26.800602
福建省 南平市 顺昌县 元坑镇 117.7117217 26.7601252
福建省 南平市 顺昌县 埔上镇 117.7701083 26.9329744
福建省 南平市 顺昌县 大历镇 118.0050826 26.8874278
福建省 南平市 顺昌县 大干镇 117.732809 26.931598
福建省 南平市 顺昌县 仁寿镇 117.896074 27.091691
福建省 南平市 顺昌县 郑坊镇 117.7073054 26.7137798
福建省 南平市 顺昌县 洋墩乡 117.874398 27.025225
福建省 南平市 顺昌县 岚下乡 117.9865692 26.9621242
福建省 南平市 顺昌县 高阳乡 118.1412277 26.910249
福建省 南平市 浦城县 南浦街道 118.5338221 27.9215163
福建省 南平市 浦城县 河滨街道 118.5296487 27.9175251
福建省 南平市 浦城县 富岭镇 118.6418852 27.8956389
福建省 南平市 浦城县 石陂镇 118.3650637 27.7006654
福建省 南平市 浦城县 临江镇 118.4547784 27.8183704
福建省 南平市 浦城县 仙阳镇 118.5191199 28.0467322
福建省 南平市 浦城县 水北街镇 118.5672509 27.695274
福建省 南平市 浦城县 永兴镇 118.3716312 27.9289481
福建省 南平市 浦城县 忠信镇 118.5809671 28.1263794
福建省 南平市 浦城县 莲塘镇 118.516111 27.923889
福建省 南平市 浦城县 九牧镇 118.4441381 28.1712988
福建省 南平市 浦城县 万安乡 118.553889 27.916667
福建省 南平市 浦城县 古楼乡 118.337073 28.0425565
福建省 南平市 浦城县 山下乡 118.3023318 27.7973542
福建省 南平市 浦城县 枫溪乡 118.2524908 27.8255435
福建省 南平市 浦城县 濠村乡 118.4691229 27.590438
福建省 南平市 浦城县 管厝乡 118.6297461 28.0355054
福建省 南平市 浦城县 盘亭乡 118.4267438 28.2437068
福建省 南平市 浦城县 官路乡 118.525714 28.209643
福建省 南平市 光泽县 杭川镇 117.3365122 27.5479639
福建省 南平市 光泽县 寨里镇 117.4105615 27.6965015
福建省 南平市 光泽县 止马镇 117.166234 27.4751388
福建省 南平市 光泽县 鸾凤乡 117.366493 27.5285076
福建省 南平市 光泽县 崇仁乡 117.3406797 27.599724
福建省 南平市 光泽县 李坊乡 117.13551 27.385331
福建省 南平市 光泽县 华桥乡 117.203916 27.5649524
福建省 南平市 光泽县 司前乡 117.5244746 27.9086773
福建省 南平市 松溪县 松源街道 118.776568 27.527299
福建省 南平市 松溪县 郑墩镇 118.697832 27.495618
福建省 南平市 松溪县 渭田镇 118.7874609 27.7115695
福建省 南平市 松溪县 河东乡 118.790833 27.525833
福建省 南平市 松溪县 茶平乡 118.8135936 27.4797199
福建省 南平市 松溪县 旧县乡 118.8560431 27.6053856
福建省 南平市 松溪县 溪东乡 118.7778552 27.7512037
福建省 南平市 松溪县 花桥乡 118.716682 27.594869
福建省 南平市 松溪县 祖墩乡 118.6936151 27.652318
福建省 南平市 政和县 熊山街道 118.857109 27.364391
福建省 南平市 政和县 东平镇 118.6387111 27.4274981
福建省 南平市 政和县 石屯镇 118.7595168 27.3556689
福建省 南平市 政和县 铁山镇 118.9262501 27.3968576
福建省 南平市 政和县 镇前镇 119.0949386 27.2425237
福建省 南平市 政和县 星溪乡 118.858063 27.36759
福建省 南平市 政和县 外屯乡 118.988056 27.334722
福建省 南平市 政和县 杨源乡 119.015833 27.151111
福建省 南平市 政和县 澄源乡 119.1562172 27.3192322
福建省 南平市 政和县 岭腰乡 118.982628 27.472195
福建省 南平市 邵武市 昭阳街道 117.4934576 27.3395974
福建省 南平市 邵武市 通泰街道 117.4830507 27.3361854
福建省 南平市 邵武市 水北街道 117.482128 27.350271
福建省 南平市 邵武市 晒口街道 117.5621277 27.3036951
福建省 南平市 邵武市 城郊镇 117.494305 27.302695
福建省 南平市 邵武市 水北镇 117.4852919 27.3481172
福建省 南平市 邵武市 下沙镇 117.5683858 27.3192409
福建省 南平市 邵武市 卫闽镇 117.6814546 27.0674429
福建省 南平市 邵武市 沿山镇 117.358453 27.303485
福建省 南平市 邵武市 拿口镇 117.6430368 27.1412069
福建省 南平市 邵武市 洪墩镇 117.6624155 26.9736002
福建省 南平市 邵武市 大埠岗镇 117.3474491 27.1562566
福建省 南平市 邵武市 和平镇 117.2976376 27.159732
福建省 南平市 邵武市 肖家坊镇 117.255823 27.1265361
福建省 南平市 邵武市 大竹镇 117.573527 27.189247
福建省 南平市 邵武市 吴家塘镇 117.612073 27.250925
福建省 南平市 邵武市 桂林乡 117.164557 27.1391438
福建省 南平市 邵武市 张厝乡 117.514032 27.042598
福建省 南平市 邵武市 金坑乡 117.186121 27.253935
福建省 南平市 武夷山市 崇安街道 118.0293417 27.7571335
福建省 南平市 武夷山市 新丰街道 118.0219173 27.7458632
福建省 南平市 武夷山市 武夷街道 117.9996291 27.7213025
福建省 南平市 武夷山市 星村镇 117.9212189 27.6373655
福建省 南平市 武夷山市 兴田镇 118.0666241 27.5044537
福建省 南平市 武夷山市 五夫镇 118.20501 27.612392
福建省 南平市 武夷山市 上梅乡 118.1438999 27.6887743
福建省 南平市 武夷山市 吴屯乡 118.1257789 27.8480325
福建省 南平市 武夷山市 岚谷乡 118.1778412 27.933204
福建省 南平市 武夷山市 洋庄乡 117.9489079 27.8090986
福建省 南平市 建瓯市 建安街道 118.3193205 27.0373015
福建省 南平市 建瓯市 通济街道 118.3206131 27.0345828
福建省 南平市 建瓯市 瓯宁街道 118.3074507 27.0276894
福建省 南平市 建瓯市 芝山街道 118.318665 27.0478168
福建省 南平市 建瓯市 徐墩镇 118.2346753 27.1383249
福建省 南平市 建瓯市 吉阳镇 118.131671 27.139317
福建省 南平市 建瓯市 房道镇 118.1267691 27.0106712
福建省 南平市 建瓯市 南雅镇 118.3084074 26.8762962
福建省 南平市 建瓯市 迪口镇 118.4641283 26.7497451
福建省 南平市 建瓯市 小桥镇 118.4674987 26.953539
福建省 南平市 建瓯市 玉山镇 118.5678251 26.9079952
福建省 南平市 建瓯市 东游镇 118.6336386 27.1641386
福建省 南平市 建瓯市 东峰镇 118.4985237 27.1043873
福建省 南平市 建瓯市 小松镇 118.3864135 27.1728444
福建省 南平市 建瓯市 顺阳乡 118.5850289 27.0899935
福建省 南平市 建瓯市 水源乡 118.7395345 27.1611349
福建省 南平市 建瓯市 川石乡 118.684631 27.252095
福建省 南平市 建瓯市 龙村乡 118.4934846 27.2580667
福建省 龙岩市 新罗区 东城街道 117.0465373 25.1143574
福建省 龙岩市 新罗区 南城街道 117.0452499 25.0904184
福建省 龙岩市 新罗区 西城街道 117.0225906 25.0916621
福建省 龙岩市 新罗区 中城街道 117.0214748 25.1095389
福建省 龙岩市 新罗区 西陂街道 117.010556 25.091667
福建省 龙岩市 新罗区 曹溪街道 117.031531 25.070447
福建省 龙岩市 新罗区 东肖街道 117.008001 25.028581
福建省 龙岩市 新罗区 龙门街道 116.967822 25.096973
福建省 龙岩市 新罗区 铁山街道 117.059631 25.140484
福建省 龙岩市 新罗区 北城街道 116.9855116 25.1076737
福建省 龙岩市 新罗区 红坊镇 116.9604731 25.0295636
福建省 龙岩市 新罗区 适中镇 117.1036374 24.8823074
福建省 龙岩市 新罗区 雁石镇 117.1431773 25.2544216
福建省 龙岩市 新罗区 白沙镇 117.2274635 25.3837996
福建省 龙岩市 新罗区 万安镇 117.0616458 25.4106773
福建省 龙岩市 新罗区 大池镇 116.8011666 25.1272285
福建省 龙岩市 新罗区 小池镇 116.885438 25.144341
福建省 龙岩市 新罗区 江山镇 116.973284 25.180165
福建省 龙岩市 新罗区 岩山镇 117.1813371 25.1514757
福建省 龙岩市 新罗区 苏坂镇 117.274722 25.315
福建省 龙岩市 永定区 凤城街道 116.7271416 24.7219026
福建省 龙岩市 永定区 坎市镇 116.888333 24.918611
福建省 龙岩市 永定区 下洋镇 116.827245 24.599661
福建省 龙岩市 永定区 湖雷镇 116.8168871 24.7970404
福建省 龙岩市 永定区 高陂镇 116.8715065 24.9771511
福建省 龙岩市 永定区 抚市镇 116.91867 24.836771
福建省 龙岩市 永定区 湖坑镇 116.9460538 24.6495045
福建省 龙岩市 永定区 培丰镇 116.940711 24.9117559
福建省 龙岩市 永定区 龙潭镇 117.008073 24.846683
福建省 龙岩市 永定区 峰市镇 116.6218014 24.6757309
福建省 龙岩市 永定区 城郊镇 116.7013422 24.7062284
福建省 龙岩市 永定区 仙师镇 116.6251792 24.6957733
福建省 龙岩市 永定区 虎岗镇 116.793405 24.996616
福建省 龙岩市 永定区 堂堡镇 116.811784 24.873877
福建省 龙岩市 永定区 岐岭镇 116.8797331 24.6676195
福建省 龙岩市 永定区 金砂镇 116.684952 24.748161
福建省 龙岩市 永定区 洪山镇 116.515363 24.746301
福建省 龙岩市 永定区 高头镇 117.0084232 24.6628488
福建省 龙岩市 永定区 西溪乡 116.732424 24.781184
福建省 龙岩市 永定区 湖山乡 116.873571 24.470263
福建省 龙岩市 永定区 古竹乡 116.9828745 24.7007204
福建省 龙岩市 永定区 合溪乡 116.724394 24.8781479
福建省 龙岩市 永定区 大溪乡 116.9061948 24.6339787
福建省 龙岩市 永定区 陈东乡 116.9122083 24.7179096
福建省 龙岩市 长汀县 汀州镇 116.3585538 25.8383673
福建省 龙岩市 长汀县 大同镇 116.358856 25.842312
福建省 龙岩市 长汀县 古城镇 116.167992 25.864502
福建省 龙岩市 长汀县 新桥镇 116.451643 25.880961
福建省 龙岩市 长汀县 馆前镇 116.54305 25.937016
福建省 龙岩市 长汀县 童坊镇 116.5523259 25.8064894
福建省 龙岩市 长汀县 河田镇 116.4204326 25.6668036
福建省 龙岩市 长汀县 南山镇 116.496102 25.599046
福建省 龙岩市 长汀县 濯田镇 116.275679 25.558227
福建省 龙岩市 长汀县 四都镇 116.198713 25.655183
福建省 龙岩市 长汀县 涂坊镇 116.45812 25.471232
福建省 龙岩市 长汀县 策武镇 116.347917 25.72843
福建省 龙岩市 长汀县 三洲镇 116.378675 25.592614
福建省 龙岩市 长汀县 铁长乡 116.395472 25.931758
