addr_1 addr_2 addr_3 addr_4 lon lat
西藏自治区 昌都市 左贡县 仁果乡 98.0853265 29.9356523
西藏自治区 昌都市 左贡县 绕金乡 97.9081363 29.2647422
西藏自治区 昌都市 左贡县 碧土乡 98.4651815 28.8285054
西藏自治区 昌都市 左贡县 美玉乡 97.417796 30.1583536
西藏自治区 昌都市 左贡县 中林卡乡 97.5374382 29.5710858
西藏自治区 昌都市 左贡县 下林卡乡 97.7514 29.4129
西藏自治区 昌都市 芒康县 嘎托镇 98.5944243 29.6819004
西藏自治区 昌都市 芒康县 如美镇 98.3508067 29.6196807
西藏自治区 昌都市 芒康县 索多西乡 99.0571268 29.4517346
西藏自治区 昌都市 芒康县 莽岭乡 98.9105231 29.4661112
西藏自治区 昌都市 芒康县 宗西乡 98.7105032 29.9651533
西藏自治区 昌都市 芒康县 昂多乡 98.5343914 30.0461709
西藏自治区 昌都市 芒康县 措瓦乡 98.3007777 29.9791515
西藏自治区 昌都市 芒康县 洛尼乡 98.6094 29.858
西藏自治区 昌都市 芒康县 戈波乡 98.8556616 30.182271
西藏自治区 昌都市 芒康县 帮达乡 98.7024832 29.447443
