addr_1 addr_2 addr_3 addr_4 lon lat
河南省 洛阳市 宜阳县 韩城镇 111.9223303 34.4907094
河南省 洛阳市 宜阳县 白杨镇 112.2254298 34.3902167
河南省 洛阳市 宜阳县 香鹿山镇 112.218 34.5499
河南省 洛阳市 宜阳县 锦屏镇 112.1947975 34.5194444
河南省 洛阳市 宜阳县 三乡镇 111.785 34.443
河南省 洛阳市 宜阳县 张坞镇 111.822 34.4233
河南省 洛阳市 宜阳县 莲庄镇 111.983 34.4887
河南省 洛阳市 宜阳县 赵保镇 112.098 34.4297
河南省 洛阳市 宜阳县 樊村镇 112.256 34.4683
河南省 洛阳市 宜阳县 高村镇 111.8629988 34.5809807
河南省 洛阳市 宜阳县 盐镇乡 111.9982123 34.6713351
河南省 洛阳市 宜阳县 花果山乡 111.888 34.3216
河南省 洛阳市 宜阳县 上观乡 111.962 34.4065
河南省 洛阳市 宜阳县 董王庄乡 112.104 34.3585
河南省 洛阳市 洛宁县 永宁街道 111.655833 34.387778
河南省 洛阳市 洛宁县 王范回族镇 111.628 34.3845
河南省 洛阳市 洛宁县 上戈镇 111.2570975 34.3507782
河南省 洛阳市 洛宁县 下峪镇 111.3131242 34.2191777
河南省 洛阳市 洛宁县 河底镇 111.759 34.5807
河南省 洛阳市 洛宁县 兴华镇 111.4319884 34.2614284
河南省 洛阳市 洛宁县 东宋镇 111.7132206 34.4558204
河南省 洛阳市 洛宁县 马店镇 111.5352924 34.3665155
河南省 洛阳市 洛宁县 故县镇 111.2633946 34.2423466
河南省 洛阳市 洛宁县 赵村镇 111.595966 34.3229594
河南省 洛阳市 洛宁县 长水镇 111.4562678 34.3451944
河南省 洛阳市 洛宁县 景阳镇 111.5659046 34.271758
河南省 洛阳市 洛宁县 城郊乡 111.66881 34.3916634
河南省 洛阳市 洛宁县 小界乡 111.565455 34.4743483
河南省 洛阳市 洛宁县 罗岭乡 111.3853793 34.3734513
河南省 洛阳市 洛宁县 底张乡 111.4991625 34.3214229
河南省 洛阳市 洛宁县 陈吴乡 111.668 34.336
河南省 洛阳市 洛宁县 涧口乡 111.719 34.3732
河南省 洛阳市 伊川县 城关街道 112.4180815 34.4217709
河南省 洛阳市 伊川县 河滨街道 112.4445533 34.4921973
河南省 洛阳市 伊川县 鸣皋镇 112.29 34.3196
河南省 洛阳市 伊川县 水寨镇 112.469862 34.4232524
河南省 洛阳市 伊川县 彭婆镇 112.4812031 34.4922326
河南省 洛阳市 伊川县 白沙镇 112.5244503 34.3805472
河南省 洛阳市 伊川县 江左镇 112.6849866 34.4081312
河南省 洛阳市 伊川县 高山镇 112.288 34.4254
河南省 洛阳市 伊川县 吕店镇 112.622544 34.4375443
河南省 洛阳市 伊川县 半坡镇 112.704 34.3703
河南省 洛阳市 伊川县 酒后镇 112.291 34.2789
河南省 洛阳市 伊川县 白元镇 112.41 34.3577
河南省 洛阳市 伊川县 鸦岭镇 112.375 34.4733
河南省 洛阳市 伊川县 葛寨镇 112.359 34.3158
河南省 洛阳市 伊川县 平等乡 112.369 34.3789
河南省 洛阳市 洛阳高新技术产业开发区 瀛洲街道 112.392 34.6305
河南省 洛阳市 洛阳高新技术产业开发区 辛店街道 112.339 34.5991
河南省 洛阳市 洛阳高新技术产业开发区 徐家营街道 112.3629604 34.613054
河南省 平顶山市 新华区 曙光街街道 113.2823983 33.7372755
河南省 平顶山市 新华区 光明路街道 113.286586 33.7445255
河南省 平顶山市 新华区 中兴路街道 113.299093 33.7412748
河南省 平顶山市 新华区 矿工路街道 113.2958543 33.7487784
河南省 平顶山市 新华区 西市场街道 113.2744633 33.7625248
河南省 平顶山市 新华区 新新街街道 113.2301013 33.7851764
河南省 平顶山市 新华区 青石山街道 113.1940928 33.7803715
河南省 平顶山市 新华区 湛河北路街道 113.2967164 33.7346516
河南省 平顶山市 新华区 西高皇街道 113.2572855 33.7484784
河南省 平顶山市 新华区 焦店镇 113.229449 33.7614394
河南省 平顶山市 卫东区 东安路街道 113.3333941 33.736348
河南省 平顶山市 卫东区 优越路街道 113.3046923 33.7385683
河南省 平顶山市 卫东区 五一路街道 113.3157058 33.7460614
河南省 平顶山市 卫东区 建设路街道 113.3160395 33.7362925
河南省 平顶山市 卫东区 东环路街道 113.3380665 33.7525548
河南省 平顶山市 卫东区 东工人镇街道 113.3819303 33.7524319
河南省 平顶山市 卫东区 光华路街道 113.4247721 33.7526962
河南省 平顶山市 卫东区 鸿鹰街道 113.3544866 33.7357929
河南省 平顶山市 卫东区 申楼街道 113.313718 33.741742
河南省 平顶山市 卫东区 北环路街道 113.3047595 33.7659515
河南省 平顶山市 卫东区 东高皇街道 113.3491467 33.7770812
河南省 平顶山市 卫东区 蒲城街道 113.438251 33.7298515
河南省 平顶山市 石龙区 高庄街道 112.8571024 33.8857464
河南省 平顶山市 石龙区 龙兴街道 112.8949512 33.8715449
河南省 平顶山市 石龙区 人民路街道 112.8985472 33.9050801
河南省 平顶山市 石龙区 龙河街道 112.8840416 33.8840261
河南省 平顶山市 湛河区 马庄街道 113.3073567 33.7209015
河南省 平顶山市 湛河区 南环路街道 113.2930784 33.7242311
河南省 平顶山市 湛河区 姚孟街道 113.2474412 33.7362168
河南省 平顶山市 湛河区 九里山街道 113.2737293 33.7256739
河南省 平顶山市 湛河区 轻工路街道 113.3224356 33.7210124
河南省 平顶山市 湛河区 高阳路街道 113.3501915 33.7210124
河南省 平顶山市 湛河区 北渡街道 113.2966856 33.7085874
河南省 平顶山市 湛河区 荆山街道 113.332166 33.70664
河南省 平顶山市 湛河区 河滨街道 112.4445533 34.4921973
河南省 平顶山市 湛河区 曹镇乡 113.2180303 33.7047941
河南省 平顶山市 宝丰县 铁路街道 113.0462093 33.8525822
河南省 平顶山市 宝丰县 城关镇 113.066419 33.869243
河南省 平顶山市 宝丰县 周庄镇 113.1136308 33.8651854
河南省 平顶山市 宝丰县 闹店镇 113.2171217 33.8548253
河南省 平顶山市 宝丰县 石桥镇 113.1566177 33.9205833
河南省 平顶山市 宝丰县 商酒务镇 112.9816693 33.9504187
河南省 平顶山市 宝丰县 大营镇 112.8852035 33.9358605
河南省 平顶山市 宝丰县 张八桥镇 112.9672143 33.868606
河南省 平顶山市 宝丰县 杨庄镇 113.0417021 33.8486882
河南省 平顶山市 宝丰县 赵庄镇 113.0342906 33.9860794
河南省 平顶山市 宝丰县 肖旗乡 113.0622594 33.91604
河南省 平顶山市 宝丰县 前营乡 112.9033654 33.9784091
河南省 平顶山市 宝丰县 李庄乡 113.2662077 33.8408678
河南省 平顶山市 叶县 九龙街道 113.3494325 33.6138186
河南省 平顶山市 叶县 昆阳街道 113.3450488 33.6200893
河南省 平顶山市 叶县 盐都街道 113.368842 33.644567
河南省 平顶山市 叶县 任店镇 113.228921 33.6304821
河南省 平顶山市 叶县 保安镇 113.2369431 33.3832415
河南省 平顶山市 叶县 仙台镇 113.450547 33.5302708
河南省 平顶山市 叶县 叶邑镇 113.3068387 33.4975787
河南省 平顶山市 叶县 廉村镇 113.4764669 33.611306
河南省 平顶山市 叶县 常村镇 113.1240774 33.5320815
河南省 平顶山市 叶县 辛店镇 113.372 33.4138
河南省 平顶山市 叶县 洪庄杨镇 113.517 33.7305
河南省 平顶山市 叶县 龚店镇 113.4350108 33.6627
河南省 平顶山市 叶县 夏李乡 113.2176582 33.5305372
河南省 平顶山市 叶县 马庄回族乡 113.3454516 33.5900118
河南省 平顶山市 叶县 田庄乡 113.3566425 33.5675191
河南省 平顶山市 叶县 龙泉乡 113.425 33.4883
河南省 平顶山市 叶县 水寨乡 113.543 33.6221
河南省 平顶山市 叶县 邓李乡 113.502 33.6722
河南省 平顶山市 鲁山县 露峰街道 112.9108575 33.7507894
河南省 平顶山市 鲁山县 琴台街道 112.8809485 33.7517324
河南省 平顶山市 鲁山县 鲁阳街道 112.8833194 33.7283001
河南省 平顶山市 鲁山县 汇源街道 112.9448677 33.7300353
河南省 平顶山市 鲁山县 下汤镇 112.6797207 33.7217536
河南省 平顶山市 鲁山县 梁洼镇 112.923194 33.847774
河南省 平顶山市 鲁山县 张官营镇 113.1763206 33.6539799
河南省 平顶山市 鲁山县 张良镇 113.0429992 33.6703073
河南省 平顶山市 鲁山县 尧山镇 112.3813992 33.7500968
河南省 平顶山市 鲁山县 瓦屋镇 112.6601239 33.8917616
河南省 平顶山市 鲁山县 赵村镇 112.477 33.7532
河南省 平顶山市 鲁山县 四棵树乡 112.5822369 33.6667877
河南省 平顶山市 鲁山县 团城乡 112.677 33.6369
河南省 平顶山市 鲁山县 熊背乡 112.8168472 33.6609297
河南省 平顶山市 鲁山县 让河乡 112.8569667 33.6946748
河南省 平顶山市 鲁山县 观音寺乡 112.726641 33.8669168
河南省 平顶山市 鲁山县 昭平台库区乡 112.7750156 33.7260594
河南省 平顶山市 鲁山县 背孜乡 112.602 33.964
河南省 平顶山市 鲁山县 仓头乡 112.792 33.8784
河南省 平顶山市 鲁山县 董周乡 112.8140056 33.757627
河南省 平顶山市 鲁山县 张店乡 112.9108575 33.7507894
河南省 平顶山市 鲁山县 辛集乡 112.9968489 33.7878501
河南省 平顶山市 鲁山县 滚子营乡 113.1072179 33.6679914
河南省 平顶山市 鲁山县 马楼乡 112.9859177 33.6792382
河南省 平顶山市 郏县 龙山街道 113.2063327 33.9735028
河南省 平顶山市 郏县 东城街道 113.2386081 33.9703539
河南省 平顶山市 郏县 冢头镇 113.3490297 33.987953
河南省 平顶山市 郏县 安良镇 113.2601187 34.0441549
河南省 平顶山市 郏县 堂街镇 113.3118685 33.8985769
河南省 平顶山市 郏县 薛店镇 113.0834542 34.0138572
河南省 平顶山市 郏县 长桥镇 113.3537747 33.9412587
河南省 平顶山市 郏县 茨芭镇 113.0558076 34.0809126
河南省 平顶山市 郏县 黄道镇 113.1583939 34.0659315
河南省 平顶山市 郏县 李口镇 113.3179154 33.8308519
河南省 平顶山市 郏县 王集乡 113.2702416 33.9639498
河南省 平顶山市 郏县 姚庄回族乡 113.2728452 33.8749926
河南省 平顶山市 郏县 白庙乡 113.24139 34.0016282
河南省 平顶山市 郏县 广阔天地乡 113.1668663 33.9675462
河南省 平顶山市 郏县 渣元乡 113.1487946 33.9846912
河南省 平顶山市 平顶山高新技术产业开发区 皇台街道 113.3714979 33.7323086
河南省 平顶山市 平顶山高新技术产业开发区 遵化店镇 113.4012248 33.7050533
河南省 平顶山市 平顶山市城乡一体化示范区 湖滨路街道 113.1814146 33.771456
河南省 平顶山市 平顶山市城乡一体化示范区 滍阳镇 113.1416093 33.784725
河南省 平顶山市 舞钢市 垭口街道 113.523514 33.296486
河南省 平顶山市 舞钢市 寺坡街道 113.517206 33.2811085
河南省 平顶山市 舞钢市 朱兰街道 113.5347943 33.3229067
河南省 平顶山市 舞钢市 院岭街道 113.4673944 33.2794201
河南省 平顶山市 舞钢市 矿建街道 113.495728 33.378736
河南省 平顶山市 舞钢市 铁山街道 113.5464147 33.3355729
河南省 平顶山市 舞钢市 红山街道 113.546237 33.33336
河南省 平顶山市 舞钢市 尚店镇 113.4421074 33.2263524
河南省 平顶山市 舞钢市 八台镇 113.4931707 33.3883088
河南省 平顶山市 舞钢市 尹集镇 113.5763311 33.25217
河南省 平顶山市 舞钢市 枣林镇 113.5812462 33.3657671
河南省 平顶山市 舞钢市 庙街乡 113.4689123 33.3609175
河南省 平顶山市 舞钢市 武功乡 113.566 33.3347
河南省 平顶山市 舞钢市 杨庄乡 113.4832426 33.2715593
河南省 平顶山市 汝州市 煤山街道 112.825732 34.1865546
河南省 平顶山市 汝州市 风穴路街道 112.8642919 34.1767532
河南省 平顶山市 汝州市 钟楼街道 112.8687433 34.1469545
河南省 平顶山市 汝州市 洗耳河街道 112.8386813 34.1538252
河南省 平顶山市 汝州市 汝南街道 112.8381508 34.124022
河南省 平顶山市 汝州市 紫云路街道 112.876666 34.192221
河南省 平顶山市 汝州市 寄料镇 112.6299982 34.0610903
河南省 平顶山市 汝州市 温泉镇 112.6433012 34.2112395
河南省 平顶山市 汝州市 临汝镇 112.5989313 34.2661108
河南省 平顶山市 汝州市 小屯镇 112.9298152 34.0589696
河南省 平顶山市 汝州市 杨楼镇 112.6874422 34.154575
河南省 平顶山市 汝州市 蟒川镇 112.7556794 34.0551642
河南省 平顶山市 汝州市 庙下镇 112.6967692 34.2233045
河南省 平顶山市 汝州市 米庙镇 112.9289362 34.1814101
河南省 平顶山市 汝州市 陵头镇 112.7739056 34.261825
河南省 平顶山市 汝州市 纸坊镇 112.9600525 34.0987911
河南省 平顶山市 汝州市 大峪镇 113.0413346 34.2461484
河南省 平顶山市 汝州市 夏店镇 112.738138 34.267333
河南省 平顶山市 汝州市 焦村镇 112.992971 34.1611835
河南省 平顶山市 汝州市 王寨乡 112.7871483 34.1405384
河南省 平顶山市 汝州市 骑岭乡 112.8245949 34.1948506
河南省 安阳市 文峰区 东大街街道 114.3508551 36.0949392
河南省 安阳市 文峰区 头二三街道 114.3564874 36.0959938
河南省 安阳市 文峰区 甜水井街道 114.3520228 36.1015992
河南省 安阳市 文峰区 东关街道 114.3715229 36.0934397
河南省 安阳市 文峰区 南关街道 114.3490693 36.0815067
河南省 安阳市 文峰区 西大街街道 114.3437117 36.0941067
河南省 安阳市 文峰区 北大街街道 114.343643 36.1017102
河南省 安阳市 文峰区 西关街道 114.3367057 36.086669
河南省 安阳市 文峰区 紫薇大道街道 114.3731027 36.1029301
河南省 安阳市 文峰区 光华路街道 114.37063 36.0848918
河南省 安阳市 文峰区 永明路街道 114.40175 36.1049039
河南省 安阳市 文峰区 中华路街道 114.4046986 36.0847808
河南省 安阳市 文峰区 宝莲寺镇 114.3634272 36.0064093
河南省 安阳市 北关区 红旗路街道 114.354288 36.108377
河南省 安阳市 北关区 解放路街道 114.354288 36.108377
河南省 安阳市 北关区 灯塔路街道 114.354288 36.108377
河南省 安阳市 北关区 豆腐营街道 114.368734 36.118515
河南省 安阳市 北关区 洹北街道 114.356501 36.131202
河南省 安阳市 北关区 彰东街道 114.384834 36.119011
河南省 安阳市 北关区 彰北街道 114.356714 36.12606
河南省 安阳市 北关区 民航路街道 114.354288 36.108377
河南省 安阳市 北关区 曙光路街道 114.354288 36.108377
河南省 安阳市 北关区 柏庄镇 114.3816876 36.1945295
河南省 安阳市 殷都区 梅园庄街道 114.2918964 36.1151918
河南省 安阳市 殷都区 李珍街道 114.0565217 36.2340409
河南省 安阳市 殷都区 电厂路街道 114.2712 36.1191164
河南省 安阳市 殷都区 纱厂路街道 114.3271678 36.1232763
河南省 安阳市 殷都区 铁西路街道 114.3257103 36.1078915
河南省 安阳市 殷都区 水冶街道 114.1190054 36.1300628
河南省 安阳市 殷都区 清风街街道 114.3264147 36.0954027
河南省 安阳市 殷都区 北蒙街道 114.3055569 36.1528667
河南省 安阳市 殷都区 相台街道 114.2675076 36.1221774
河南省 安阳市 殷都区 曲沟镇 114.2073145 36.1106025
河南省 安阳市 殷都区 水冶镇 114.127146 36.1291663
河南省 安阳市 殷都区 西郊乡 114.3046233 36.1192211
河南省 安阳市 龙安区 田村街道 114.3356529 35.9900195
河南省 安阳市 龙安区 彰武街道 114.1289501 36.0996939
河南省 安阳市 龙安区 文昌大道街道 114.3278011 36.0734147
河南省 安阳市 龙安区 文明大道街道 114.3105128 36.0867149
河南省 安阳市 龙安区 太行小区街道 114.3137066 36.0929079
河南省 安阳市 龙安区 中州路街道 114.2981041 36.1040775
河南省 安阳市 龙安区 龙泉镇 114.1764396 36.0627339
河南省 安阳市 龙安区 马投涧镇 114.251 36.0106
河南省 安阳市 龙安区 善应镇 114.1277124 36.0512245
河南省 安阳市 龙安区 东风乡 114.2937054 36.090797
河南省 安阳市 龙安区 马家乡 114.022 36.0369
河南省 安阳市 安阳县 铜冶镇 114.0653479 36.2294235
河南省 安阳市 安阳县 白璧镇 114.4911647 36.0874728
河南省 安阳市 安阳县 吕村镇 114.6224803 36.0916051
河南省 安阳市 安阳县 伦掌镇 114.136067 36.2465489
河南省 安阳市 安阳县 崔家桥镇 114.4689238 36.1400062
河南省 安阳市 安阳县 辛村镇 114.6378922 36.0372228
河南省 安阳市 安阳县 韩陵镇 114.4128388 36.1530407
河南省 安阳市 安阳县 永和镇 114.5641422 36.094349
河南省 安阳市 安阳县 都里镇 114.0255037 36.2710881
河南省 安阳市 安阳县 高庄镇 114.432 36.0457
河南省 安阳市 安阳县 磊口乡 113.9971018 36.1543964
河南省 安阳市 安阳县 许家沟乡 114.0919125 36.1183639
河南省 安阳市 安阳县 安丰乡 114.2822152 36.2263641
河南省 安阳市 安阳县 洪河屯乡 114.2964792 36.1888797
河南省 安阳市 安阳县 瓦店乡 114.5491784 36.0353041
河南省 安阳市 安阳县 北郭乡 114.7075438 36.0850635
河南省 安阳市 汤阴县 城关镇 114.3612976 35.915062
河南省 安阳市 汤阴县 菜园镇 114.5229239 35.9548448
河南省 安阳市 汤阴县 任固镇 114.635489 35.963245
河南省 安阳市 汤阴县 五陵镇 114.5790571 35.8492968
河南省 安阳市 汤阴县 宜沟镇 114.3205386 35.8310619
河南省 安阳市 汤阴县 白营镇 114.4230183 35.9370277
河南省 安阳市 汤阴县 伏道镇 114.422425 35.8802663
河南省 安阳市 汤阴县 韩庄镇 114.344 35.9308
河南省 安阳市 汤阴县 古贤镇 114.459 35.946
河南省 安阳市 汤阴县 瓦岗乡 114.4714451 35.8571875
河南省 安阳市 滑县 道口镇街道 114.5095298 35.5736463
河南省 安阳市 滑县 城关街道 114.553323 35.562425
河南省 安阳市 滑县 锦和街道 114.5413969 35.5288736
河南省 安阳市 滑县 白道口镇 114.7419868 35.6333371
河南省 安阳市 滑县 留固镇 114.698 35.517
河南省 安阳市 滑县 上官镇 114.6365162 35.4422059
河南省 安阳市 滑县 牛屯镇 114.4132256 35.2785084
河南省 安阳市 滑县 万古镇 114.7788918 35.4231262
河南省 安阳市 滑县 高平镇 114.7660482 35.3689829
河南省 安阳市 滑县 王庄镇 114.4441808 35.5072974
河南省 安阳市 滑县 老店镇 114.5629191 35.4486969
河南省 安阳市 滑县 慈周寨镇 114.6330964 35.3519298
河南省 安阳市 滑县 焦虎镇 114.5352173 35.3189421
河南省 安阳市 滑县 四间房镇 114.7964322 35.6395631
河南省 安阳市 滑县 八里营镇 114.79 35.5248
河南省 安阳市 滑县 赵营镇 114.9062204 35.5545701
河南省 安阳市 滑县 半坡店镇 114.4223821 35.3647746
河南省 安阳市 滑县 枣村乡 114.6270186 35.5801888
河南省 安阳市 滑县 大寨乡 114.9141383 35.5059853
河南省 安阳市 滑县 桑村乡 114.937334 35.401268
河南省 安阳市 滑县 老爷庙乡 114.8474264 35.4142624
河南省 安阳市 滑县 瓦岗寨乡 114.6078408 35.3350131
河南省 安阳市 滑县 小铺乡 114.4833273 35.5318421
河南省 安阳市 内黄县 繁阳街道 114.9012309 35.9506371
河南省 安阳市 内黄县 龙庆街道 114.8797524 35.9913931
河南省 安阳市 内黄县 东庄镇 114.8062556 35.9310175
河南省 安阳市 内黄县 井店镇 114.710248 35.8210965
河南省 安阳市 内黄县 梁庄镇 114.828874 35.7078061
河南省 安阳市 内黄县 后河镇 114.8744913 35.8158171
河南省 安阳市 内黄县 楚旺镇 114.8612218 36.0745348
河南省 安阳市 内黄县 田氏镇 114.756462 36.0871357
河南省 安阳市 内黄县 二安镇 114.6514589 35.8251598
河南省 安阳市 内黄县 亳城镇 114.7830319 35.8832523
河南省 安阳市 内黄县 豆公镇 114.7225428 36.0095685
河南省 安阳市 内黄县 马上乡 114.9339759 35.9954469
河南省 安阳市 内黄县 高堤乡 114.6749228 35.9214972
河南省 安阳市 内黄县 六村乡 114.7545361 35.8136197
河南省 安阳市 内黄县 中召乡 114.8880458 35.6783808
河南省 安阳市 内黄县 宋村乡 114.8819733 36.1244781
河南省 安阳市 内黄县 石盘屯乡 114.8027837 36.048032
河南省 安阳市 林州市 开元街道 113.8087533 36.0797522
河南省 安阳市 林州市 振林街道 113.806637 36.0562547
河南省 安阳市 林州市 龙山街道 113.837738 36.0483027
河南省 安阳市 林州市 桂园街道 113.8367304 36.0754676
河南省 安阳市 林州市 合涧镇 113.7370133 35.9704262
河南省 安阳市 林州市 临淇镇 113.88 35.7718
河南省 安阳市 林州市 东姚镇 113.954 35.9135
河南省 安阳市 林州市 横水镇 113.915 36.0543
河南省 安阳市 林州市 河顺镇 113.9234937 36.1609835
河南省 安阳市 林州市 任村镇 113.8063431 36.27604
河南省 安阳市 林州市 姚村镇 113.806834 36.1776093
河南省 安阳市 林州市 陵阳镇 113.8538718 36.1289237
河南省 安阳市 林州市 原康镇 113.747 35.909
河南省 安阳市 林州市 五龙镇 113.938 35.7809
河南省 安阳市 林州市 采桑镇 113.8993952 35.9943655
河南省 安阳市 林州市 东岗镇 113.9201546 36.2575369
河南省 安阳市 林州市 桂林镇 113.8170097 35.9261175
河南省 安阳市 林州市 茶店镇 113.8199687 35.8312793
河南省 安阳市 林州市 石板岩镇 113.7194771 36.165982
河南省 安阳市 林州市 黄华镇 113.819128 36.066913
河南省 鹤壁市 鹤山区 中山北路街道 114.1591992 35.9512231
河南省 鹤壁市 鹤山区 中山路街道 114.1630695 35.9324048
河南省 鹤壁市 鹤山区 新华街街道 114.1650447 35.9681723
河南省 鹤壁市 鹤山区 鹤山街街道 114.1457974 35.9782391
河南省 鹤壁市 鹤山区 九矿广场街道 114.1379138 36.0243274
河南省 鹤壁市 鹤山区 鹤壁集镇 114.1532754 35.9729696
河南省 鹤壁市 鹤山区 姬家山乡 114.1316414 35.9721021
河南省 鹤壁市 山城区 红旗街街道 114.1735439 35.8945226
河南省 鹤壁市 山城区 长风中路街道 114.1865316 35.895216
河南省 鹤壁市 山城区 山城路街道 114.1681567 35.9045744
河南省 鹤壁市 山城区 汤河桥街道 114.189463 35.897349
河南省 鹤壁市 山城区 鹿楼街道 114.1763344 35.8636466
河南省 鹤壁市 山城区 宝山街道 114.1846087 35.8699279
河南省 鹤壁市 山城区 大胡街道 114.188994 35.901088
河南省 鹤壁市 山城区 石林镇 114.2470729 35.9254873
河南省 鹤壁市 淇滨区 金山街道 114.2416034 35.7731492
河南省 鹤壁市 淇滨区 九州路街道 114.2789141 35.7246919
河南省 鹤壁市 淇滨区 黎阳路街道 114.2901525 35.7583005
河南省 鹤壁市 淇滨区 长江路街道 114.2866922 35.7112655
河南省 鹤壁市 淇滨区 泰山路街道 114.320283 35.74751
河南省 鹤壁市 淇滨区 大赉店镇 114.3067015 35.7581684
河南省 鹤壁市 淇滨区 钜桥镇 114.3071866 35.698741
河南省 鹤壁市 淇滨区 上峪乡 114.1657162 35.8539222
河南省 鹤壁市 淇滨区 大河涧乡 114.1074157 35.8860687
河南省 鹤壁市 浚县 卫溪街道 114.5246796 35.6625598
河南省 鹤壁市 浚县 浚州街道 114.5408984 35.6920624
河南省 鹤壁市 浚县 黎阳街道 114.5677192 35.6791898
河南省 鹤壁市 浚县 伾山街道 114.5452756 35.6592707
河南省 鹤壁市 浚县 善堂镇 114.6799297 35.7627583
河南省 鹤壁市 浚县 屯子镇 114.4843882 35.7682832
河南省 鹤壁市 浚县 新镇镇 114.3614638 35.5086141
河南省 鹤壁市 浚县 小河镇 114.4303484 35.5924434
河南省 鹤壁市 浚县 卫贤镇 114.2940342 35.6051745
河南省 鹤壁市 浚县 王庄镇 114.5778966 35.7789329
河南省 鹤壁市 浚县 白寺镇 114.4311154 35.685065
河南省 鹤壁市 淇县 朝歌街道 114.197 35.6132
河南省 鹤壁市 淇县 桥盟街道 114.2105336 35.6358051
河南省 鹤壁市 淇县 卫都街道 114.1796243 35.6210351
河南省 鹤壁市 淇县 灵山街道 114.1442868 35.6549438
河南省 鹤壁市 淇县 高村镇 114.2226219 35.6973861
河南省 鹤壁市 淇县 北阳镇 114.1468978 35.5837488
河南省 鹤壁市 淇县 西岗镇 114.2424488 35.5684081
河南省 鹤壁市 淇县 庙口镇 114.164139 35.7149931
河南省 鹤壁市 淇县 黄洞乡 114.0930927 35.7335107
河南省 新乡市 红旗区 西街街道 113.8701745 35.3046038
河南省 新乡市 红旗区 东街街道 113.8805158 35.3026923
河南省 新乡市 红旗区 渠东街道 113.8934557 35.2982148
河南省 新乡市 红旗区 文化街街道 113.8721521 35.2922033
河南省 新乡市 红旗区 向阳小区街道 113.8750851 35.2814928
河南省 新乡市 红旗区 洪门镇 113.9237809 35.27819
河南省 新乡市 红旗区 小店镇 113.988563 35.2866547
河南省 新乡市 卫滨区 胜利路街道 113.8674482 35.2688185
河南省 新乡市 卫滨区 解放路街道 113.8627313 35.3086703
河南省 新乡市 卫滨区 中同街街道 113.840417 35.3106381
河南省 新乡市 卫滨区 健康路街道 113.858515 35.2999496
河南省 新乡市 卫滨区 自由路街道 113.8561161 35.3090263
河南省 新乡市 卫滨区 南桥街道 113.8583696 35.2871336
河南省 新乡市 卫滨区 铁西街道 113.8448486 35.302204
河南省 新乡市 卫滨区 平原镇 113.842349 35.2554671
河南省 新乡市 凤泉区 宝西街道 113.909919 35.386859
河南省 新乡市 凤泉区 宝东街道 113.933375 35.398496
河南省 新乡市 凤泉区 大块镇 113.7940398 35.3665704
河南省 新乡市 凤泉区 耿黄镇 113.898772 35.3817288
河南省 新乡市 凤泉区 潞王坟乡 113.9135778 35.4125486
河南省 新乡市 牧野区 东干道街道 113.8976804 35.3251607
河南省 新乡市 牧野区 荣校路街道 113.8921104 35.3126581
河南省 新乡市 牧野区 北干道街道 113.8751699 35.3251607
河南省 新乡市 牧野区 花园街道 113.8748908 35.3140711
河南省 新乡市 牧野区 卫北街道 113.8623948 35.322127
河南省 新乡市 牧野区 新辉路街道 113.8521714 35.3223213
河南省 新乡市 牧野区 和平路街道 113.9512465 35.3209183
河南省 新乡市 牧野区 王村镇 113.8423717 35.3255162
河南省 新乡市 牧野区 牧野镇 113.9031333 35.3393017
河南省 新乡市 新乡县 翟坡镇 113.7957108 35.2352266
河南省 新乡市 新乡县 小冀镇 113.771 35.1941
河南省 新乡市 新乡县 七里营镇 113.7926209 35.1622225
河南省 新乡市 新乡县 朗公庙镇 113.9068133 35.2022308
河南省 新乡市 新乡县 古固寨镇 113.9969838 35.2510689
河南省 新乡市 新乡县 大召营镇 113.7694144 35.2826655
河南省 新乡市 新乡县 合河乡 113.7555742 35.3331751
河南省 新乡市 获嘉县 城关镇 113.656543 35.2641507
河南省 新乡市 获嘉县 照镜镇 113.689962 35.2936342
河南省 新乡市 获嘉县 黄堤镇 113.5425306 35.2455455
河南省 新乡市 获嘉县 中和镇 113.5971444 35.200335
河南省 新乡市 获嘉县 徐营镇 113.5498005 35.1522755
河南省 新乡市 获嘉县 冯庄镇 113.6396602 35.0886898
河南省 新乡市 获嘉县 亢村镇 113.6855933 35.1214634
河南省 新乡市 获嘉县 史庄镇 113.6119047 35.2343864
河南省 新乡市 获嘉县 太山镇 113.6939692 35.1883562
河南省 新乡市 获嘉县 位庄乡 113.647 35.2784
河南省 新乡市 获嘉县 大新庄乡 113.639 35.1612
河南省 新乡市 原阳县 阳和街道 113.953816 35.031624
河南省 新乡市 原阳县 原兴街道 113.9592437 35.0612877
河南省 新乡市 原阳县 齐街镇 114.2103481 35.0530634
河南省 新乡市 原阳县 太平镇 114.0979099 35.0323508
河南省 新乡市 原阳县 福宁集镇 113.9384204 35.141814
河南省 新乡市 原阳县 官厂镇 113.883301 34.94586
河南省 新乡市 原阳县 大宾镇 114.0331399 35.012336
河南省 新乡市 原阳县 葛埠口乡 113.9127463 35.0409202
河南省 新乡市 原阳县 蒋庄乡 113.8233912 34.938833
河南省 新乡市 原阳县 陡门乡 114.1455165 34.9630666
河南省 新乡市 原阳县 路寨乡 114.1180587 35.1009159
河南省 新乡市 原阳县 阳阿乡 114.0422702 35.0908911
