addr_1 addr_2 addr_3 addr_4 lon lat
山东省 枣庄市 市中区 光明路街道 117.5675962 34.8438078
山东省 枣庄市 市中区 税郭镇 117.7035173 34.8431081
山东省 枣庄市 市中区 孟庄镇 117.6002292 34.8875491
山东省 枣庄市 市中区 齐村镇 117.5458878 34.8907151
山东省 枣庄市 市中区 永安镇 117.5178986 34.8220303
山东省 枣庄市 市中区 西王庄镇 117.617773 34.8192205
山东省 枣庄市 薛城区 临城街道 117.2572103 34.8045896
山东省 枣庄市 薛城区 兴仁街道 117.2717034 34.8119181
山东省 枣庄市 薛城区 兴城街道 117.354864 34.8268385
山东省 枣庄市 薛城区 张范街道 117.428313 34.8347817
山东省 枣庄市 薛城区 常庄街道 117.2634999 34.773106
山东省 枣庄市 薛城区 新城街道 117.2995177 34.7962963
山东省 枣庄市 薛城区 沙沟镇 117.2794719 34.7330432
山东省 枣庄市 薛城区 周营镇 117.3936144 34.6753163
山东省 枣庄市 薛城区 邹坞镇 117.4194081 34.8561077
山东省 枣庄市 薛城区 陶庄镇 117.3469576 34.8711964
山东省 枣庄市 峄城区 坛山街道 117.587975 34.7633622
山东省 枣庄市 峄城区 吴林街道 117.6067738 34.7633166
山东省 枣庄市 峄城区 古邵镇 117.5455576 34.6369689
山东省 枣庄市 峄城区 阴平镇 117.4725802 34.6648848
山东省 枣庄市 峄城区 底阁镇 117.7956993 34.6979599
山东省 枣庄市 峄城区 榴园镇 117.4856473 34.7562472
山东省 枣庄市 峄城区 峨山镇 117.7473873 34.7709115
山东省 枣庄市 台儿庄区 运河街道 117.7356771 34.5723138
山东省 枣庄市 台儿庄区 邳庄镇 117.7509631 34.5844998
山东省 枣庄市 台儿庄区 张山子镇 117.4404986 34.5485432
山东省 枣庄市 台儿庄区 泥沟镇 117.6725712 34.671934
山东省 枣庄市 台儿庄区 涧头集镇 117.5515968 34.5500706
山东省 枣庄市 台儿庄区 马兰屯镇 117.6464793 34.6062751
山东省 枣庄市 山亭区 山城街道 117.454942 35.0868608
山东省 枣庄市 山亭区 店子镇 117.3597984 35.2752511
山东省 枣庄市 山亭区 西集镇 117.430244 34.9447386
山东省 枣庄市 山亭区 桑村镇 117.3193293 35.1032723
山东省 枣庄市 山亭区 北庄镇 117.6593784 34.9923242
山东省 枣庄市 山亭区 城头镇 117.308944 35.1431073
山东省 枣庄市 山亭区 徐庄镇 117.5797811 35.057226
山东省 枣庄市 山亭区 水泉镇 117.4796288 35.1793634
山东省 枣庄市 山亭区 冯卯镇 117.3353589 35.2023225
山东省 枣庄市 山亭区 凫城镇 117.5007434 34.957951
山东省 枣庄市 滕州市 荆河街道 117.1579032 35.0628731
山东省 枣庄市 滕州市 龙泉街道 117.1887427 35.0635625
山东省 枣庄市 滕州市 北辛街道 117.1583894 35.096633
山东省 枣庄市 滕州市 善南街道 117.1724203 35.0658467
山东省 枣庄市 滕州市 东沙河街道 117.251808 35.0886047
山东省 枣庄市 滕州市 洪绪镇 117.1260281 35.04796
山东省 枣庄市 滕州市 南沙河镇 117.1819197 35.0088821
山东省 枣庄市 滕州市 大坞镇 116.9891158 35.1240501
山东省 枣庄市 滕州市 滨湖镇 116.8994994 35.1354133
山东省 枣庄市 滕州市 级索镇 117.0102538 35.0285192
山东省 枣庄市 滕州市 西岗镇 117.0218618 34.9757814
山东省 枣庄市 滕州市 姜屯镇 117.0718687 35.0944376
