addr_1 addr_2 addr_3 addr_4 lon lat
青海省 海西蒙古族藏族自治州 格尔木市 河西街道 94.886299 36.4282708
青海省 海西蒙古族藏族自治州 格尔木市 西藏路街道 94.8715746 36.3802177
青海省 海西蒙古族藏族自治州 格尔木市 郭勒木德镇 94.8231799 36.4308977
青海省 海西蒙古族藏族自治州 格尔木市 唐古拉镇 92.4401355 34.2159288
青海省 海西蒙古族藏族自治州 格尔木市 大格勒乡 95.7522823 36.4439307
青海省 海西蒙古族藏族自治州 格尔木市 乌图美仁乡 93.1590838 36.9085805
青海省 海西蒙古族藏族自治州 德令哈市 河西街道 97.3458399 37.368049
青海省 海西蒙古族藏族自治州 德令哈市 河东街道 97.3819729 37.3752046
青海省 海西蒙古族藏族自治州 德令哈市 火车站街道 97.4009808 37.3355001
青海省 海西蒙古族藏族自治州 德令哈市 尕海镇 97.4158794 37.2178257
青海省 海西蒙古族藏族自治州 德令哈市 怀头他拉镇 96.7497268 37.3486062
青海省 海西蒙古族藏族自治州 德令哈市 柯鲁柯镇 97.2047184 37.3121038
青海省 海西蒙古族藏族自治州 德令哈市 蓄集乡 97.8083639 37.3487495
青海省 海西蒙古族藏族自治州 茫崖市 花土沟镇 90.8739396 38.2597126
青海省 海西蒙古族藏族自治州 茫崖市 茫崖镇 90.3109564 38.2577342
青海省 海西蒙古族藏族自治州 茫崖市 冷湖镇 93.333492 38.7367371
青海省 海西蒙古族藏族自治州 乌兰县 希里沟镇 98.481164 36.9340314
青海省 海西蒙古族藏族自治州 乌兰县 茶卡镇 99.0785494 36.7915172
青海省 海西蒙古族藏族自治州 乌兰县 柯柯镇 98.2569839 36.9867209
青海省 海西蒙古族藏族自治州 乌兰县 铜普镇 98.5346482 36.9964801
