addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
安徽省,淮南市,潘集区,田集街道,116.8116067,32.7873069,3,2,8,13,25,1,0,0,0,0,0,0,0,0,0,2,7,2,4,3,2,6,4,8,0,0,0,0,0,0,0,0,0,0,2,1,1,3,-2,12863830,淮南市潘集区,淮南市潘集区田集街道,10.0,21.4,0.0,4.8,36.199999999999996,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,高皇镇,116.9890485,32.7120717,4,1,1,11,108,0,0,0,0,0,2,0,0,0,0,9,0,3,3,0,1,1,6,82,0,0,0,0,0,2,0,0,0,0,2,0,2,3,4303756521,12863822,淮南市潘集区,淮南市潘集区高皇镇,20.0,23.0,5.0,3.0,51.0,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,平圩镇,116.9194833,32.6787235,0,7,5,17,54,3,0,1,0,0,1,0,0,0,0,6,15,4,6,0,4,2,6,18,1,0,1,0,0,0,0,0,0,0,1,5,3,4,4303756522,12863823,淮南市潘集区,淮南市潘集区平圩镇,20.0,28.0,0.0,8.0,56.0,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,泥河镇,116.8996275,32.8155697,3,2,2,12,35,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,1,1,3,3,4303756527,12863828,淮南市潘集区,淮南市潘集区泥河镇,16.0,23.0,0.0,3.3,42.3,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,潘集镇,116.7846516,32.8375663,0,1,6,7,15,0,0,1,0,0,0,0,0,0,0,6,4,3,4,0,1,3,3,5,0,0,1,0,0,0,0,0,0,0,1,1,2,2,4303756519,12863829,淮南市潘集区,淮南市潘集区潘集镇,20.0,19.5,0.0,4.5,44.0,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,芦集镇,116.7142693,32.8025367,0,3,2,10,42,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,3,2,1,7,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4303756526,12863831,淮南市潘集区,淮南市潘集区芦集镇,18.0,23.0,0.0,4.4,45.4,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,架河镇,116.7648061,32.7513361,0,0,1,13,12,1,0,1,0,0,0,0,0,0,0,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4303756525,12863825,淮南市潘集区,淮南市潘集区架河镇,16.0,19.4,0.0,3.9,39.3,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,夹沟镇,116.9442771,32.7640617,0,4,0,10,20,0,0,0,0,0,0,0,0,0,0,3,2,3,2,0,1,0,5,10,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4303756520,12863827,淮南市潘集区,淮南市潘集区夹沟镇,18.0,20.0,0.0,2.2,40.2,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,祁集镇,116.8621929,32.695515,0,0,8,6,51,6,0,0,0,0,0,0,0,0,0,2,13,3,6,0,0,4,1,14,1,0,0,0,0,0,0,0,0,0,1,2,3,1,4303756524,12863824,淮南市潘集区,淮南市潘集区祁集镇,17.0,25.0,0.0,7.5,49.5,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,贺疃镇,116.7339182,32.8791208,0,4,0,0,15,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4786945439,12863832,淮南市潘集区,淮南市潘集区贺疃镇,20.0,13.0,0.0,2.0,35.0,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,潘集区,古沟回族乡,116.8751833,32.7479382,2,4,4,6,27,0,0,0,0,0,3,0,0,0,0,4,5,4,2,0,2,2,1,3,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4303756523,12863826,淮南市潘集区,淮南市潘集区古沟回族乡,19.0,20.3,5.0,2.5,46.8,44.154545454545456,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,城关镇,116.722614,32.709243,10,16,25,26,28,2,0,1,0,2,8,0,0,0,0,2,5,2,5,4,9,7,5,9,1,0,0,0,0,2,0,0,0,0,0,0,1,2,-1,-1,淮南市凤台县,淮南市凤台县城关镇,2.0,24.3,5.0,5.5,36.8,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,新集镇,116.5325362,32.6943956,0,0,4,14,37,0,0,0,0,0,1,0,0,0,0,1,23,5,4,0,0,0,5,18,0,0,0,0,0,1,0,0,0,0,1,20,4,3,3956519380,-1,淮南市凤台县,淮南市凤台县新集镇,8.0,24.0,5.0,8.3,45.3,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,朱马店镇,116.4504902,32.9165144,0,3,8,24,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3956519376,-1,淮南市凤台县,淮南市凤台县朱马店镇,8.0,11.8,0.0,1.0,20.8,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,岳张集镇,116.517355,32.7533522,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,3,4,4,3,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,2,4,2,2,3956519379,-1,淮南市凤台县,淮南市凤台县岳张集镇,10.0,13.3,0.0,3.8,27.1,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,顾桥镇,116.5403372,32.8330386,0,3,10,5,5,1,0,0,0,0,0,0,0,0,0,1,6,3,3,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3956519371,-1,淮南市凤台县,淮南市凤台县顾桥镇,8.0,16.0,0.0,3.7,27.7,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,毛集镇,116.6185335,32.6514793,5,5,6,23,83,4,2,2,0,0,0,0,0,0,0,1,5,4,9,1,2,1,12,24,0,0,2,0,0,0,0,0,0,0,1,2,3,5,3956519382,-1,淮南市凤台县,淮南市凤台县毛集镇,8.0,30.0,0.0,8.7,46.7,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,夏集镇,116.5477855,32.6561052,1,0,0,4,39,0,0,2,0,0,0,0,0,0,0,1,7,3,4,1,0,0,2,17,0,0,1,0,0,0,0,0,0,0,1,1,2,3,3956519381,-1,淮南市凤台县,淮南市凤台县夏集镇,8.0,25.0,0.0,4.8,37.8,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,桂集镇,116.604297,32.7752303,0,1,4,15,20,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3956519370,-1,淮南市凤台县,淮南市凤台县桂集镇,9.0,17.3,0.0,3.1,29.400000000000002,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,焦岗湖镇,116.6447454,32.6232663,0,0,1,11,31,2,1,2,0,0,0,0,0,0,0,4,1,3,6,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3956519383,-1,淮南市凤台县,淮南市凤台县焦岗湖镇,11.0,25.8,0.0,6.1,42.9,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,凤凰镇,116.700873,32.719385,13,37,40,24,17,11,0,3,0,4,9,0,0,0,0,1,4,3,6,0,2,13,12,1,0,0,0,0,1,5,0,0,0,0,1,0,1,3,-1,-1,淮南市凤台县,淮南市凤台县凤凰镇,1.0,20.7,10.0,6.4,38.1,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,杨村镇,116.4108948,32.8761803,0,0,6,4,19,0,0,0,0,0,0,0,0,0,0,1,6,2,3,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3956519377,-1,淮南市凤台县,淮南市凤台县杨村镇,8.0,15.4,0.0,3.6,27.0,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,丁集镇,116.6420344,32.8350718,1,0,1,10,6,1,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,4,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3956519372,-1,淮南市凤台县,淮南市凤台县丁集镇,8.0,17.0,0.0,2.1,27.1,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,刘集镇,116.668503,32.709874,17,21,13,13,6,0,0,2,0,2,3,0,0,0,0,1,2,3,5,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,-1,淮南市凤台县,淮南市凤台县刘集镇,1.0,16.2,5.0,5.2,27.4,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,大兴镇,116.5967596,32.9420023,5,0,3,24,18,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,5,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3956519374,-1,淮南市凤台县,淮南市凤台县大兴镇,8.0,18.4,0.0,1.0,27.4,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,尚塘镇,116.4226109,32.9485544,0,7,0,51,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3956519375,-1,淮南市凤台县,淮南市凤台县尚塘镇,8.0,11.2,0.0,2.0,21.2,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,古店乡,116.533333,32.883333,0,5,0,14,43,0,0,0,0,0,1,0,0,0,0,1,0,2,3,0,1,0,7,11,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2483171016,-1,淮南市凤台县,淮南市凤台县古店乡,8.0,22.0,5.0,3.0,38.0,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,钱庙乡,116.4813451,32.8220238,0,0,2,8,13,1,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3956519378,-1,淮南市凤台县,淮南市凤台县钱庙乡,8.0,19.1,0.0,4.1,31.200000000000003,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,关店乡,116.6272939,32.883978,1,1,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3956519373,-1,淮南市凤台县,淮南市凤台县关店乡,8.0,10.6,0.0,2.0,20.6,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,凤台县,李冲回族乡,116.7321922,32.6776706,7,2,0,4,29,0,0,0,0,0,0,0,0,0,0,4,2,2,7,7,2,0,1,12,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3956519366,-1,淮南市凤台县,淮南市凤台县李冲回族乡,11.0,20.4,0.0,7.2,38.6,32.16315789473684,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,寿春镇,116.7782332,32.5783952,29,19,8,34,121,13,0,3,1,2,5,0,0,0,1,2,67,4,7,3,0,0,9,54,0,0,0,1,0,0,0,0,0,1,1,45,2,3,4092223742,13904704,淮南市寿县,淮南市寿县寿春镇,17.0,28.0,6.0,18.200000000000003,69.2,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,双桥镇,116.6978856,32.492252,1,0,0,7,28,0,0,2,0,0,0,0,0,0,0,1,4,3,3,1,0,0,2,12,0,0,1,0,0,0,0,0,0,0,1,2,2,1,3956518480,13904702,淮南市寿县,淮南市寿县双桥镇,16.0,24.2,0.0,3.6,43.800000000000004,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,涧沟镇,116.640316,32.491297,1,0,0,3,23,0,0,1,0,0,2,0,0,0,0,1,1,3,2,1,0,0,1,6,0,0,1,0,0,1,0,0,0,0,1,1,2,0,3956518481,13904703,淮南市寿县,淮南市寿县涧沟镇,16.0,19.4,5.0,2.2,42.6,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,丰庄镇,116.5956112,32.4990027,1,0,0,7,33,0,0,1,0,0,1,0,0,0,0,2,6,3,2,1,0,0,1,13,0,0,1,0,0,0,0,0,0,0,1,6,3,1,3956518482,13904699,淮南市寿县,淮南市寿县丰庄镇,17.0,25.0,0.0,3.2,45.2,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,正阳关镇,116.5265831,32.4825512,1,5,0,7,35,0,0,0,0,0,1,0,0,0,0,1,8,4,4,1,5,0,5,22,0,0,0,0,0,1,0,0,0,0,1,8,3,4,3956518483,13904700,淮南市寿县,淮南市寿县正阳关镇,16.0,24.0,5.0,5.6,50.6,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,迎河镇,116.5396141,32.2848144,0,0,8,2,93,0,0,1,0,0,1,0,0,0,0,1,0,3,2,0,0,5,1,41,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3956518485,13904359,淮南市寿县,淮南市寿县迎河镇,16.0,25.0,5.0,2.0,48.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,板桥镇,116.6181347,32.3230631,0,0,3,8,59,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,4,9,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3934329458,13904358,淮南市寿县,淮南市寿县板桥镇,16.0,23.0,0.0,1.0,40.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,安丰塘镇,116.6749418,32.3261402,0,0,4,3,5,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3956518490,13904357,淮南市寿县,淮南市寿县安丰塘镇,16.0,10.0,0.0,2.2,28.2,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,堰口镇,116.7889309,32.3848132,1,0,2,1,16,0,0,0,0,0,0,0,0,0,0,7,0,2,1,1,0,2,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3956518492,13904356,淮南市寿县,淮南市寿县堰口镇,20.0,13.0,0.0,1.0,34.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,保义镇,116.7309377,32.2421533,1,0,0,2,19,0,0,1,0,0,0,0,0,0,0,10,2,2,2,1,0,0,2,6,0,0,1,0,0,0,0,0,0,0,3,2,2,1,3956518489,10699465,淮南市寿县,淮南市寿县保义镇,20.0,16.6,0.0,2.4,39.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,隐贤镇,116.533535,32.1398151,0,0,4,1,58,0,0,0,0,0,1,0,0,0,0,3,0,3,3,0,0,3,0,19,0,0,0,0,0,1,0,0,0,0,2,0,2,3,3956518487,10699495,淮南市寿县,淮南市寿县隐贤镇,18.0,23.0,5.0,3.0,49.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,安丰镇,116.7309302,32.1728239,4,3,0,6,5,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3956518488,10699452,淮南市寿县,淮南市寿县安丰镇,20.0,12.3,0.0,2.0,34.3,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,众兴镇,116.6530954,32.0830912,5,0,3,9,34,0,0,0,0,0,0,1,0,0,0,9,4,2,2,3,0,1,5,15,0,0,0,0,0,0,1,0,0,0,3,0,2,2,3754148965,10699447,淮南市寿县,淮南市寿县众兴镇,20.0,22.0,5.0,2.4,49.4,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,茶庵镇,116.7627984,32.0748418,0,6,1,1,30,0,0,0,0,0,0,0,0,0,0,7,4,3,4,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3956518495,10698653,淮南市寿县,淮南市寿县茶庵镇,20.0,16.2,0.0,4.5,40.7,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,三觉镇,116.7643087,31.9966775,0,4,5,3,21,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3956518496,10698652,淮南市寿县,淮南市寿县三觉镇,19.0,15.4,0.0,4.0,38.4,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,炎刘镇,116.8736068,32.074008,0,7,10,19,57,0,0,1,0,1,0,0,0,0,0,4,170,3,7,0,1,4,4,38,0,0,0,0,1,0,0,0,0,0,2,1,2,3,3027631083,10698118,淮南市寿县,淮南市寿县炎刘镇,19.0,25.0,5.0,19.0,68.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,刘岗镇,116.9693334,32.0745741,0,2,6,6,19,0,1,0,0,0,0,0,0,0,0,4,13,4,5,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,3,3,3956518498,10698086,淮南市寿县,淮南市寿县刘岗镇,19.0,20.4,0.0,6.3,45.699999999999996,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,双庙集镇,116.871258,32.1818976,0,0,2,5,27,0,0,0,0,0,0,0,0,0,0,10,0,4,3,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3027823593,10698119,淮南市寿县,淮南市寿县双庙集镇,20.0,20.9,0.0,3.0,43.9,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,小甸镇,116.9799991,32.2501257,0,0,3,9,17,0,0,0,0,0,1,0,0,0,0,5,0,2,3,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3956518500,10697950,淮南市寿县,淮南市寿县小甸镇,20.0,16.9,0.0,3.0,39.9,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,瓦埠镇,116.9242948,32.328352,0,0,7,6,43,0,0,1,0,0,1,0,0,0,0,3,13,3,7,0,0,2,5,20,0,0,0,0,0,1,0,0,0,0,2,7,3,3,3956518501,10697952,淮南市寿县,淮南市寿县瓦埠镇,18.0,25.0,5.0,9.0,57.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,大顺镇,117.0148893,32.352958,0,0,1,5,105,0,1,0,0,0,0,0,0,0,0,4,394,4,3,0,0,1,4,18,0,0,0,0,0,0,0,0,0,0,1,17,4,1,3956518502,10697958,淮南市寿县,淮南市寿县大顺镇,19.0,26.0,0.0,15.0,60.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,窑口镇,116.7839355,32.4532614,3,0,0,4,15,0,0,0,0,0,0,0,0,0,0,3,0,2,4,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3956518491,13904355,淮南市寿县,淮南市寿县窑口镇,18.0,16.7,0.0,4.0,38.7,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,八公山乡,116.7832329,32.6006044,8,18,0,19,76,1,0,1,1,0,1,0,0,0,1,2,59,5,6,3,3,0,1,6,0,0,1,0,0,0,0,0,0,0,1,3,4,2,3956518478,13904705,淮南市寿县,淮南市寿县八公山乡,17.0,28.0,5.0,12.2,62.2,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,张李乡,116.5669306,32.2205556,0,0,1,6,52,0,0,0,0,0,1,0,0,0,0,1,0,2,3,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3956518486,13904360,淮南市寿县,淮南市寿县张李乡,16.0,22.0,0.0,3.0,41.0,45.872,49.51333333333333,45.373145108338804
安徽省,淮南市,寿县,陶店回族乡,116.8682862,32.3586969,0,0,5,2,21,0,0,0,0,0,0,0,0,0,0,6,0,4,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3956518493,13904354,淮南市寿县,淮南市寿县陶店回族乡,20.0,17.0,0.0,1.0,38.0,45.872,49.51333333333333,45.373145108338804
安徽省,马鞍山市,花山区,沙塘路街道,118.49548,31.69727,12,16,84,71,322,7,10,2,10,7,32,4,0,7,32,15,1155,6,11,0,0,28,5,16,2,0,0,0,1,6,1,0,0,0,2,52,3,6,-1,11937806,马鞍山市花山区,马鞍山市花山区沙塘路街道,20.0,30.0,20.0,20.0,90.0,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,解放路街道,118.5061579,31.7013603,12,19,119,83,289,9,8,3,12,6,36,4,0,6,27,14,1163,8,11,0,0,17,7,44,1,0,0,0,2,10,1,0,0,1,3,34,3,6,-2,11937807,马鞍山市花山区,马鞍山市花山区解放路街道,13.0,30.0,21.0,20.0,84.0,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,湖东路街道,118.518305,31.712771,11,21,106,84,193,8,5,1,8,3,24,3,0,0,1,8,323,6,11,0,2,17,12,38,0,0,0,3,0,3,1,0,0,0,0,40,3,8,-1,11937805,马鞍山市花山区,马鞍山市花山区湖东路街道,20.0,30.0,15.0,20.0,85.0,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,桃源路街道,118.5173172,31.6821951,0,30,78,130,301,5,23,3,10,5,37,4,0,8,33,16,1227,8,11,0,7,6,21,67,2,5,0,0,2,6,1,0,0,2,1,550,3,6,-2,11937808,马鞍山市花山区,马鞍山市花山区桃源路街道,13.0,30.0,22.0,20.0,85.0,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,霍里街道,118.5764633,31.694022,0,22,35,57,29,0,0,1,3,3,7,0,0,0,0,1,57,4,10,0,4,12,11,2,0,0,0,1,2,2,0,0,0,0,1,4,1,5,-2,10994446,马鞍山市花山区,马鞍山市花山区霍里街道,9.0,22.4,15.0,14.100000000000001,60.5,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,金家庄街道,118.4869111,31.7257677,19,3,62,43,142,5,2,2,2,2,13,1,0,0,0,9,73,3,8,0,0,0,7,27,0,1,0,1,1,4,0,0,0,0,4,8,2,4,-2,11942122,马鞍山市花山区,马鞍山市花山区金家庄街道,13.0,29.0,15.0,16.1,73.1,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,塘西街道,118.4983302,31.719013,20,6,83,60,182,6,2,3,7,4,24,3,0,0,1,14,124,4,11,5,0,22,8,15,2,1,1,1,0,6,1,0,0,0,2,5,1,4,-2,11937804,马鞍山市花山区,马鞍山市花山区塘西街道,13.0,30.0,15.0,20.0,78.0,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,慈湖街道,118.526658,31.74974,12,19,29,29,38,8,1,0,1,1,3,0,0,0,0,10,101,3,8,2,0,2,3,7,2,0,0,0,0,0,0,0,0,0,2,6,2,5,-1,11942124,马鞍山市花山区,马鞍山市花山区慈湖街道,20.0,26.700000000000003,5.0,18.700000000000003,70.4,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,江东街道,118.5224698,31.7221959,15,24,83,75,139,5,4,1,8,2,19,2,0,0,1,14,143,4,12,0,2,19,5,12,0,0,0,2,1,2,0,0,0,0,1,0,3,7,-2,11937801,马鞍山市花山区,马鞍山市花山区江东街道,13.0,30.0,15.0,20.0,78.0,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,花山区,濮塘镇,118.6464709,31.7126707,0,2,7,2,21,0,1,0,0,0,0,0,0,0,0,1,4,2,5,0,2,5,1,9,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3803028200,10994447,马鞍山市花山区,马鞍山市花山区濮塘镇,16.0,17.9,0.0,5.4,39.3,74.33,64.16666666666667,45.373145108338804
安徽省,马鞍山市,雨山区,平湖街道,118.495439,31.687834,12,17,78,85,319,8,16,3,8,6,34,2,0,8,33,12,1200,6,10,0,0,14,11,19,0,0,0,1,2,6,0,0,3,20,5,144,4,5,-1,11930845,马鞍山市雨山区,马鞍山市雨山区平湖街道,20.0,30.0,23.0,20.0,93.0,75.47142857142856,64.16666666666667,45.373145108338804
安徽省,马鞍山市,雨山区,雨山街道,118.490134,31.674231,6,13,80,96,249,2,19,2,9,6,26,2,0,8,32,9,1109,7,10,0,4,9,16,38,0,1,0,2,0,6,0,0,1,4,0,91,2,8,-1,11930846,马鞍山市雨山区,马鞍山市雨山区雨山街道,20.0,30.0,16.0,20.0,86.0,75.47142857142856,64.16666666666667,45.373145108338804
安徽省,马鞍山市,雨山区,安民街道,118.49128,31.66803,7,12,67,108,230,1,17,1,9,6,25,1,1,8,32,9,1053,6,10,0,2,8,15,29,0,6,0,2,0,3,0,0,1,1,0,28,2,7,-1,11930847,马鞍山市雨山区,马鞍山市雨山区安民街道,20.0,30.0,13.0,20.0,83.0,75.47142857142856,64.16666666666667,45.373145108338804
安徽省,马鞍山市,雨山区,采石街道,118.4593211,31.6557792,13,10,20,41,85,0,5,0,2,0,4,0,0,0,0,5,78,4,9,4,0,6,6,4,0,2,0,1,0,0,0,0,0,0,2,9,1,4,5139006045,11930849,马鞍山市雨山区,马鞍山市雨山区采石街道,20.0,26.0,5.0,16.700000000000003,67.7,75.47142857142856,64.16666666666667,45.373145108338804
安徽省,马鞍山市,雨山区,向山镇,118.5975286,31.6676894,0,14,29,36,52,0,0,0,0,3,5,0,0,0,1,1,70,2,11,0,3,8,14,9,0,0,0,0,2,2,0,0,0,1,1,35,1,7,3803028355,10746063,马鞍山市雨山区,马鞍山市雨山区向山镇,16.0,22.0,11.0,18.5,67.5,75.47142857142856,64.16666666666667,45.373145108338804
安徽省,马鞍山市,雨山区,银塘镇,118.5279427,31.6029061,0,4,13,40,37,2,0,0,0,1,1,0,0,0,0,2,63,2,7,0,0,4,6,16,0,0,0,0,0,0,0,0,0,0,2,18,2,3,2493687439,10746064,马鞍山市雨山区,马鞍山市雨山区银塘镇,17.0,24.0,0.0,15.1,56.1,75.47142857142856,64.16666666666667,45.373145108338804
安徽省,马鞍山市,雨山区,佳山乡,118.5420456,31.6500216,0,37,18,61,121,2,15,2,0,0,8,1,0,0,1,12,120,6,13,0,11,4,11,5,0,0,0,0,0,2,0,0,0,0,1,10,1,3,8158382378,11370615,马鞍山市雨山区,马鞍山市雨山区佳山乡,20.0,30.0,5.0,20.0,75.0,75.47142857142856,64.16666666666667,45.373145108338804
安徽省,马鞍山市,博望区,博望镇,118.8368365,31.5602878,0,14,12,53,42,0,2,0,0,1,8,0,0,0,1,2,88,2,7,0,11,4,18,9,0,1,0,0,0,4,0,0,0,1,1,0,2,5,5139006047,10745868,马鞍山市博望区,马鞍山市博望区博望镇,17.0,24.0,6.0,15.8,62.8,47.833333333333336,64.16666666666667,45.373145108338804
