addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
广西壮族自治区,南宁市,武鸣区,陆斡镇,108.393543,23.309984,1,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5079031934,-1,南宁市武鸣区,南宁市武鸣区陆斡镇,8.0,8.8,0.0,4.2,21.0,28.076923076923077,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,武鸣区,两江镇,108.3715663,23.4368987,6,0,0,0,14,0,0,0,0,0,0,0,0,0,0,8,0,3,2,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3457008789,-1,南宁市武鸣区,南宁市武鸣区两江镇,12.0,12.3,0.0,2.0,26.3,28.076923076923077,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,武鸣区,罗波镇,108.4170517,23.2799781,1,0,10,2,19,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,5,1,9,0,0,0,0,0,0,0,0,0,0,1,0,2,4,5078804853,-1,南宁市武鸣区,南宁市武鸣区罗波镇,9.0,15.5,0.0,5.0,29.5,28.076923076923077,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,武鸣区,灵马镇,107.907823,23.388582,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5079253504,-1,南宁市武鸣区,南宁市武鸣区灵马镇,8.0,5.0,0.0,2.0,15.0,28.076923076923077,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,武鸣区,甘圩镇,108.2265642,22.9773712,0,0,2,4,7,0,0,0,0,0,1,0,0,0,0,3,2,2,4,0,0,2,2,6,0,0,0,0,0,1,0,0,0,0,1,0,2,2,5079462182,-1,南宁市武鸣区,南宁市武鸣区甘圩镇,10.0,14.2,5.0,4.2,33.4,28.076923076923077,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,武鸣区,马头镇,108.5,23.3044,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,7992478705,-1,南宁市武鸣区,南宁市武鸣区马头镇,9.0,6.5,0.0,1.0,16.5,28.076923076923077,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,城厢镇,107.6854036,23.1757847,5,7,16,26,57,3,1,0,0,0,3,0,0,0,0,7,4,3,6,3,3,5,12,27,3,0,0,0,0,0,0,0,0,0,2,0,2,2,5100752596,17634641,南宁市隆安县,南宁市隆安县城厢镇,20.0,27.0,0.0,6.4,53.4,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,南圩镇,107.6655557,23.1324461,0,6,3,2,15,0,0,0,0,0,0,0,0,0,0,7,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5155609497,17625687,南宁市隆安县,南宁市隆安县南圩镇,20.0,12.0,0.0,3.1,35.1,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,雁江镇,107.6356649,23.2703613,0,0,0,10,13,0,0,0,0,0,2,0,0,0,0,5,1,2,4,0,0,0,5,9,0,0,0,0,0,2,0,0,0,0,1,0,2,3,4486579783,17621218,南宁市隆安县,南宁市隆安县雁江镇,20.0,12.3,5.0,4.1,41.4,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,那桐镇,107.8668721,23.0431222,10,0,5,1,25,0,0,1,0,0,1,0,0,0,0,3,22,4,6,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5081105960,17634379,南宁市隆安县,南宁市隆安县那桐镇,18.0,18.2,0.0,8.2,44.400000000000006,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,乔建镇,107.7255785,23.0695728,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5099808731,-1,南宁市隆安县,南宁市隆安县乔建镇,12.0,6.0,0.0,2.0,20.0,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,丁当镇,107.9642393,23.1272826,3,3,0,2,16,0,0,0,0,0,0,0,0,0,0,4,0,2,3,0,2,0,2,16,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3457019245,17634570,南宁市隆安县,南宁市隆安县丁当镇,19.0,17.0,0.0,3.0,39.0,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,古潭乡,107.7722014,22.9839904,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5100770862,-1,南宁市隆安县,南宁市隆安县古潭乡,8.0,8.0,0.0,2.0,18.0,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,都结乡,107.465,23.1898,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4568855541,-1,南宁市隆安县,南宁市隆安县都结乡,8.0,6.5,0.0,1.0,15.5,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,布泉乡,107.4473234,23.0956577,0,0,6,12,15,0,0,0,0,0,0,0,0,0,3,7,0,3,2,0,0,4,6,4,0,0,0,0,0,0,0,0,0,3,2,0,2,2,7988640524,17622384,南宁市隆安县,南宁市隆安县布泉乡,20.0,17.2,3.0,2.0,42.2,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,隆安县,屏山乡,107.58872,22.9512296,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0,3,0,2,2,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4608162366,11733559,南宁市隆安县,南宁市隆安县屏山乡,18.0,13.7,0.0,2.0,33.7,34.269999999999996,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,白山镇,108.1740267,23.711318,9,5,10,7,47,0,0,0,0,0,0,0,0,0,0,5,0,2,3,3,2,7,6,40,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5041457829,-1,南宁市马山县,南宁市马山县白山镇,12.0,22.0,0.0,3.0,37.0,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,百龙滩镇,108.1446925,23.8400293,5,3,4,1,8,0,0,0,0,0,0,0,0,0,0,3,0,1,3,4,1,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,3453476314,-1,南宁市马山县,南宁市马山县百龙滩镇,10.0,8.9,0.0,3.0,21.9,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,林圩镇,108.131058,23.523328,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3457007882,-1,南宁市马山县,南宁市马山县林圩镇,8.0,11.2,0.0,0.0,19.2,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,古零镇,108.3114966,23.6379323,3,3,0,4,25,0,3,0,0,0,0,0,0,0,0,6,0,3,3,2,0,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3457027041,-1,南宁市马山县,南宁市马山县古零镇,12.0,21.1,0.0,3.0,36.1,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,金钗镇,108.4284118,24.0029222,0,3,4,5,24,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,2,1,5,20,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5115474093,-1,南宁市马山县,南宁市马山县金钗镇,8.0,22.0,0.0,4.0,34.0,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,周鹿镇,107.995833,23.555278,0,4,6,14,11,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,4,12,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5098673530,-1,南宁市马山县,南宁市马山县周鹿镇,8.0,17.2,0.0,1.0,26.2,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,永州镇,107.832778,23.550278,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5098673529,-1,南宁市马山县,南宁市马山县永州镇,10.0,8.5,0.0,1.0,19.5,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,乔利乡,108.106111,23.637222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5098613887,-1,南宁市马山县,南宁市马山县乔利乡,8.0,5.0,0.0,0.0,13.0,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,加方乡,108.432843,23.732442,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5077519879,-1,南宁市马山县,南宁市马山县加方乡,8.0,11.5,0.0,1.0,20.5,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,古寨瑶族乡,108.301884,23.716174,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5098613886,-1,南宁市马山县,南宁市马山县古寨瑶族乡,9.0,6.5,0.0,1.0,16.5,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,马山县,里当瑶族乡,108.349824,23.871,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4957891101,-1,南宁市马山县,南宁市马山县里当瑶族乡,8.0,9.5,0.0,1.0,18.5,23.854545454545452,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,大丰镇,108.6010614,23.4353411,0,9,26,18,251,1,0,0,1,1,5,0,0,1,4,8,18,3,7,0,7,10,7,110,1,0,0,1,1,2,0,0,0,4,1,15,3,4,5117985361,-1,南宁市上林县,南宁市上林县大丰镇,12.0,25.0,19.0,10.3,66.3,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,明亮镇,108.6148873,23.374726,6,0,4,12,29,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6,0,1,3,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3457034240,-1,南宁市上林县,南宁市上林县明亮镇,8.0,21.6,0.0,2.0,31.6,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,巷贤镇,108.676854,23.266736,3,0,3,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5126394111,-1,南宁市上林县,南宁市上林县巷贤镇,8.0,10.5,0.0,2.0,20.5,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,白圩镇,108.7487925,23.412997,0,4,2,8,9,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,5,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3724093613,-1,南宁市上林县,南宁市上林县白圩镇,8.0,16.2,0.0,3.0,27.2,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,三里镇,108.7230197,23.5264252,3,0,3,5,16,0,0,0,0,0,0,0,0,0,0,8,0,2,2,1,0,3,5,15,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3722482359,-1,南宁市上林县,南宁市上林县三里镇,12.0,19.7,0.0,2.0,33.7,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,乔贤镇,108.6912431,23.6764377,11,0,0,3,4,0,0,0,0,0,0,0,0,0,0,8,1,2,2,7,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3722756310,-1,南宁市上林县,南宁市上林县乔贤镇,12.0,12.0,0.0,2.1,26.1,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,西燕镇,108.511335,23.53348,0,7,3,1,2,0,0,2,0,0,0,0,0,0,0,8,2,3,2,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5126294939,-1,南宁市上林县,南宁市上林县西燕镇,12.0,11.7,0.0,2.2,25.9,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,澄泰乡,108.665492,23.428795,4,2,4,3,17,0,0,0,0,0,1,0,0,0,0,3,0,2,3,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5117985358,-1,南宁市上林县,南宁市上林县澄泰乡,10.0,14.3,0.0,3.0,27.3,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,木山乡,108.7253118,23.6763787,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3908296694,-1,南宁市上林县,南宁市上林县木山乡,10.0,9.0,0.0,1.0,20.0,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,塘红乡,108.635505,23.67334,2,0,4,1,10,0,0,0,0,0,0,0,0,0,0,7,1,4,1,1,0,2,1,10,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4957928142,-1,南宁市上林县,南宁市上林县塘红乡,12.0,15.0,0.0,1.1,28.1,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,上林县,镇圩瑶族乡,108.4206,23.631894,4,0,2,6,4,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5077577368,-1,南宁市上林县,南宁市上林县镇圩瑶族乡,11.0,13.4,0.0,3.1,27.5,30.38181818181818,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,宾州镇,108.8096263,23.224978,6,5,32,29,223,1,0,1,1,2,6,0,0,0,5,4,4,4,7,0,0,9,6,38,0,0,0,1,1,1,0,0,0,3,2,3,2,3,7997751773,-1,南宁市宾阳县,南宁市宾阳县宾州镇,11.0,28.0,18.0,7.7,64.7,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,黎塘镇,109.129485,23.20284,8,0,33,21,212,6,3,0,0,0,5,1,0,0,0,11,39,4,6,0,0,18,6,66,5,3,0,0,0,2,1,0,0,0,2,7,4,5,621892885,-1,南宁市宾阳县,南宁市宾阳县黎塘镇,12.0,28.0,10.0,10.600000000000001,60.6,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,甘棠镇,108.9899342,22.9791486,0,0,4,12,32,0,0,0,0,0,0,0,0,0,0,4,0,2,3,0,0,3,8,16,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3909512192,-1,南宁市宾阳县,南宁市宾阳县甘棠镇,11.0,22.0,0.0,3.0,36.0,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,思陇镇,108.6480746,23.167854,10,0,4,0,18,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,0,3,0,9,0,0,0,0,0,0,0,0,0,0,1,3,2,0,3719411786,-1,南宁市宾阳县,南宁市宾阳县思陇镇,8.0,13.3,0.0,2.6,23.900000000000002,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,新桥镇,108.752,23.2165,5,0,3,15,56,0,0,1,0,0,0,0,0,0,0,2,0,3,3,3,0,3,7,23,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5083451123,-1,南宁市宾阳县,南宁市宾阳县新桥镇,9.0,25.0,0.0,3.0,37.0,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,新圩镇,108.7900924,23.3332728,0,3,0,3,11,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3724093612,-1,南宁市宾阳县,南宁市宾阳县新圩镇,10.0,14.6,0.0,2.0,26.6,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,邹圩镇,108.8840238,23.3741564,5,0,0,2,25,0,0,0,0,0,0,0,0,0,0,6,0,2,3,3,0,0,1,24,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3724094303,-1,南宁市宾阳县,南宁市宾阳县邹圩镇,12.0,21.2,0.0,3.0,36.2,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,大桥镇,108.9218467,23.2047943,3,4,0,9,15,0,0,0,0,0,0,0,0,0,0,6,3,3,3,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,5126500836,-1,南宁市宾阳县,南宁市宾阳县大桥镇,12.0,16.3,0.0,3.3,31.6,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,武陵镇,108.8955166,23.141491,0,4,0,10,21,0,0,0,0,0,0,0,0,0,0,4,3,2,3,0,4,0,4,10,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5083878876,-1,南宁市宾阳县,南宁市宾阳县武陵镇,11.0,19.2,0.0,3.3,33.5,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,中华镇,108.941655,23.1357384,0,4,0,13,39,0,0,0,0,0,0,0,0,0,0,2,3,2,4,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5083869163,-1,南宁市宾阳县,南宁市宾阳县中华镇,9.0,20.4,0.0,4.3,33.699999999999996,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,古辣镇,108.9788599,23.1138363,0,5,0,16,107,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,1,0,8,42,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5083513120,-1,南宁市宾阳县,南宁市宾阳县古辣镇,8.0,24.0,0.0,4.2,36.2,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,露圩镇,109.0314517,23.0200764,0,7,5,5,16,0,0,0,0,0,0,0,0,0,0,12,1,1,3,0,3,1,3,14,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3718366982,-1,南宁市宾阳县,南宁市宾阳县露圩镇,12.0,18.4,0.0,3.1,33.5,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,王灵镇,108.9956807,23.1788019,3,0,0,7,52,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,0,0,2,17,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5126521993,-1,南宁市宾阳县,南宁市宾阳县王灵镇,8.0,23.0,0.0,4.1,35.1,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,和吉镇,109.1245606,23.2829338,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,6,2,2,3,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3722471575,-1,南宁市宾阳县,南宁市宾阳县和吉镇,12.0,13.0,0.0,3.3,28.3,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,洋桥镇,109.0182245,23.3154345,0,4,0,3,27,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,0,2,11,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4804712951,-1,南宁市宾阳县,南宁市宾阳县洋桥镇,8.0,18.7,0.0,1.0,27.7,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,宾阳县,陈平镇,108.7935948,23.0365272,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3909489238,11745193,南宁市宾阳县,南宁市宾阳县陈平镇,18.0,13.5,0.0,3.0,34.5,36.19375,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,横州镇,109.2743034,22.7002216,3,3,3,28,52,1,0,0,0,0,2,0,0,0,7,5,3,4,5,3,2,0,12,19,0,0,0,0,0,0,0,0,0,0,1,0,3,3,7998860005,-1,南宁市横州市,南宁市横州市横州镇,12.0,26.0,0.0,5.3,43.3,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,百合镇,109.455278,22.69,5,0,1,4,60,0,0,0,0,0,0,0,0,0,0,2,1,4,4,2,0,0,4,47,0,0,0,0,0,0,0,0,0,0,1,0,3,2,4239089695,-1,南宁市横州市,南宁市横州市百合镇,9.0,24.0,0.0,4.1,37.1,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,那阳镇,109.3249703,22.7066752,10,0,3,3,54,0,0,1,0,0,0,0,0,0,0,5,2,3,3,0,0,1,0,46,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3155701164,-1,南宁市横州市,南宁市横州市那阳镇,12.0,25.0,0.0,3.3,40.3,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,南乡镇,109.2083703,22.5213876,1,0,8,12,18,0,0,0,0,0,0,0,0,0,0,3,11,2,3,0,0,8,6,14,0,0,0,0,0,0,0,0,0,0,3,6,2,3,3910898838,-1,南宁市横州市,南宁市横州市南乡镇,10.0,19.8,0.0,4.7,34.5,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,新福镇,108.9582853,22.523774,6,8,3,11,12,0,0,0,0,0,0,0,0,0,0,6,0,2,3,0,5,1,8,11,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2661675238,-1,南宁市横州市,南宁市横州市新福镇,12.0,17.7,0.0,3.0,32.7,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,莲塘镇,109.1490532,22.7107598,3,0,1,7,18,2,0,0,0,0,0,0,0,0,0,5,1,2,5,1,0,0,5,14,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3910898829,-1,南宁市横州市,南宁市横州市莲塘镇,12.0,21.8,0.0,5.1,38.9,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,平马镇,109.035651,22.716626,0,5,8,6,2,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,2,7,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3910392013,-1,南宁市横州市,南宁市横州市平马镇,12.0,11.4,0.0,1.0,24.4,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,峦城镇,108.9153028,22.8003981,3,0,0,7,20,0,0,0,0,0,0,0,0,0,0,8,11,4,3,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2661665751,-1,南宁市横州市,南宁市横州市峦城镇,12.0,21.3,0.0,4.1,37.4,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,六景镇,108.876509,22.879663,0,1,0,15,25,3,0,0,0,0,0,0,1,0,0,4,2,4,4,0,0,0,6,18,2,0,0,0,0,0,0,0,0,0,1,1,4,4,3909566964,-1,南宁市横州市,南宁市横州市六景镇,11.0,26.0,0.0,4.3,41.3,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,石塘镇,109.0671696,22.8866563,0,3,6,2,20,0,0,0,0,0,0,0,0,0,0,7,1,2,3,0,2,5,1,16,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3910748657,-1,南宁市横州市,南宁市横州市石塘镇,12.0,17.8,0.0,3.1,32.9,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,陶圩镇,109.1228491,22.8294841,0,4,0,5,9,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,3,0,5,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3155701165,-1,南宁市横州市,南宁市横州市陶圩镇,12.0,14.6,0.0,1.0,27.6,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,校椅镇,109.2351432,22.8338841,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3155700118,-1,南宁市横州市,南宁市横州市校椅镇,8.0,10.5,0.0,2.0,20.5,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,云表镇,109.3858039,22.9062875,3,0,2,3,28,0,0,0,0,0,0,0,0,0,0,4,51,3,4,3,0,1,3,9,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3155700111,-1,南宁市横州市,南宁市横州市云表镇,11.0,19.3,0.0,9.100000000000001,39.400000000000006,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,马岭镇,109.3382526,22.8195476,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5139342968,-1,南宁市横州市,南宁市横州市马岭镇,8.0,9.1,0.0,1.0,18.1,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,马山镇,109.521017,22.66674,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3909480943,-1,南宁市横州市,南宁市横州市马山镇,8.0,8.0,0.0,1.0,17.0,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,平朗镇,108.9052245,22.6823385,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3909615695,-1,南宁市横州市,南宁市横州市平朗镇,11.0,8.0,0.0,2.0,21.0,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,南宁市,横州市,镇龙乡,109.243639,23.0322977,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,4,0,3,3,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5126807955,-1,南宁市横州市,南宁市横州市镇龙乡,11.0,15.4,0.0,3.0,29.4,31.517647058823528,42.4984251968504,38.60407023144453
广西壮族自治区,柳州市,城中区,城中街道,109.4072628,24.3157748,2,102,123,160,250,140,86,4,4,12,45,4,4,10,69,23,762,8,16,0,24,34,23,35,31,14,0,2,3,9,3,0,7,14,3,133,7,9,7814576888,9425579,柳州市城中区,柳州市城中区城中街道,20.0,30.0,28.0,20.0,98.0,91.42857142857143,50.75932203389831,38.60407023144453
