addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
山西省,忻州市,五寨县,杏岭子乡,111.6445058,38.9556714,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5281228319,-1,忻州市五寨县,忻州市五寨县杏岭子乡,8.0,10.8,0.0,1.0,19.8,32.06,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,岚漪镇,111.5661142,38.7008074,6,14,27,39,44,0,0,0,0,0,0,0,0,0,0,2,119,3,7,0,6,14,23,15,0,0,0,0,0,0,0,0,0,0,2,25,1,3,6660750499,-1,忻州市岢岚县,忻州市岢岚县岚漪镇,9.0,23.0,0.0,19.0,51.0,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,三井镇,111.6797609,38.8163696,1,0,0,6,29,0,0,0,0,0,1,0,0,0,0,1,12,3,6,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4520825966,-1,忻州市岢岚县,忻州市岢岚县三井镇,8.0,23.0,0.0,7.3,38.3,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,宋家沟镇,111.675,38.6437,7,0,0,7,14,0,0,0,0,0,0,0,0,0,0,1,3,3,6,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,3,3,5245382133,-1,忻州市岢岚县,忻州市岢岚县宋家沟镇,8.0,18.2,0.0,6.3,32.5,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,高家会乡,111.595353,38.7794119,3,6,0,0,18,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4520982613,-1,忻州市岢岚县,忻州市岢岚县高家会乡,8.0,13.8,0.0,4.5,26.3,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,李家沟乡,111.5097418,38.8997127,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5283245028,-1,忻州市岢岚县,忻州市岢岚县李家沟乡,8.0,9.9,0.0,1.0,18.9,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,水峪贯乡,111.3200666,38.835605,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4530129432,-1,忻州市岢岚县,忻州市岢岚县水峪贯乡,8.0,8.9,0.0,1.0,17.9,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,西豹峪乡,111.4031969,38.7552,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5240906822,-1,忻州市岢岚县,忻州市岢岚县西豹峪乡,8.0,5.5,0.0,1.0,14.5,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,温泉乡,111.262,38.6735,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4530129435,-1,忻州市岢岚县,忻州市岢岚县温泉乡,8.0,6.6,0.0,1.3,15.9,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,阳坪乡,111.4209533,38.6552373,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0,1,10,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,2,5240621935,-1,忻州市岢岚县,忻州市岢岚县阳坪乡,8.0,10.7,0.0,3.6,22.3,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,岢岚县,大涧乡,111.517,38.599,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,1,12,2,2,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5240616221,-1,忻州市岢岚县,忻州市岢岚县大涧乡,8.0,10.4,0.0,3.3,21.7,25.93,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,西口镇,111.1495723,39.3822791,2,10,15,17,48,0,0,0,0,0,2,1,0,0,0,3,19,3,6,0,3,3,5,19,0,0,0,0,0,1,1,0,0,0,2,7,2,1,6660775179,-1,忻州市河曲县,忻州市河曲县西口镇,10.0,23.0,10.0,8.6,51.6,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,楼子营镇,111.2346428,39.4132166,4,4,0,6,35,2,0,2,0,0,0,0,0,0,0,2,67,3,6,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,5,2,3,1696380136,-1,忻州市河曲县,忻州市河曲县楼子营镇,9.0,27.0,0.0,13.2,49.2,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,刘家塔镇,111.3095671,39.3996951,4,2,1,7,8,0,0,0,0,0,0,0,0,0,0,1,41,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1696380135,-1,忻州市河曲县,忻州市河曲县刘家塔镇,8.0,13.9,0.0,7.3,29.2,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,巡镇镇,111.2537151,39.3024088,0,4,0,2,19,0,1,0,0,0,0,0,0,0,0,4,9,3,3,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3714479965,-1,忻州市河曲县,忻州市河曲县巡镇镇,11.0,17.0,0.0,4.0,32.0,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,旧县镇,111.2159911,39.1681684,0,5,0,10,15,1,0,0,0,0,0,0,0,0,0,1,16,3,3,0,5,0,4,9,0,0,0,0,0,0,0,0,0,0,1,7,3,2,4529953604,-1,忻州市河曲县,忻州市河曲县旧县镇,8.0,20.7,0.0,5.300000000000001,34.0,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,沙泉镇,111.348,39.0419,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4530129431,-1,忻州市河曲县,忻州市河曲县沙泉镇,8.0,12.2,0.0,1.2,21.4,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,鹿固乡,111.3004523,39.2505209,0,0,1,2,19,0,0,0,0,0,0,0,0,0,0,1,25,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,3,3,0,4531626411,-1,忻州市河曲县,忻州市河曲县鹿固乡,8.0,14.7,0.0,3.8000000000000003,26.5,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,单寨乡,111.4170208,39.1900101,0,0,4,0,11,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5282193800,-1,忻州市河曲县,忻州市河曲县单寨乡,8.0,10.7,0.0,1.4,20.099999999999998,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,土沟乡,111.5037226,39.1813,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5282213103,-1,忻州市河曲县,忻州市河曲县土沟乡,8.0,12.6,0.0,2.3,22.900000000000002,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,沙坪乡,111.2584659,39.198432,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,1,17,2,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4531591522,-1,忻州市河曲县,忻州市河曲县沙坪乡,8.0,10.2,0.0,2.8,21.0,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,河曲县,社梁乡,111.264,39.1128,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,1,15,2,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,4,2,1,5283215094,-1,忻州市河曲县,忻州市河曲县社梁乡,8.0,11.1,0.0,2.9000000000000004,22.0,29.99090909090909,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,东关镇,111.0678807,39.0171235,9,18,31,41,85,4,0,1,0,0,6,0,0,0,0,3,70,4,8,2,5,3,7,2,0,0,0,0,0,2,0,0,0,0,2,2,1,3,1787618199,-1,忻州市保德县,忻州市保德县东关镇,10.0,28.0,5.0,15.2,58.2,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,义门镇,111.1408036,39.0710489,0,6,5,1,18,0,0,0,0,0,0,0,0,0,0,1,76,2,3,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,16,2,2,4529953605,-1,忻州市保德县,忻州市保德县义门镇,8.0,12.5,0.0,12.200000000000001,32.7,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,桥头镇,111.139,38.941,4,0,2,3,12,0,0,1,0,0,0,0,0,0,0,1,9,2,3,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,8,2,2,4530129430,-1,忻州市保德县,忻州市保德县桥头镇,8.0,16.2,0.0,4.7,28.9,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,杨家湾镇,111.0530152,38.9622979,0,0,0,5,14,1,0,0,0,0,0,0,0,0,0,1,13,3,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5245252708,-1,忻州市保德县,忻州市保德县杨家湾镇,8.0,13.1,0.0,5.3,26.400000000000002,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,孙家沟镇,111.151,38.8505,0,0,12,11,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4530129433,-1,忻州市保德县,忻州市保德县孙家沟镇,8.0,13.1,0.0,0.0,21.1,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,腰庄乡,111.1505366,39.0049368,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,1,39,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,14,1,0,4530038673,-1,忻州市保德县,忻州市保德县腰庄乡,8.0,8.7,0.0,6.300000000000001,23.0,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,韩家川乡,111.0143608,38.8811089,0,3,1,6,8,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5245245703,-1,忻州市保德县,忻州市保德县韩家川乡,8.0,14.2,0.0,2.4,24.599999999999998,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,林遮峪乡,110.9894173,38.814734,0,3,3,1,33,0,0,0,0,0,0,0,0,0,0,1,63,4,2,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,15,3,1,4533426721,-1,忻州市保德县,忻州市保德县林遮峪乡,8.0,17.8,0.0,9.8,35.6,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,冯家川乡,110.9514372,38.733974,0,2,6,0,15,0,0,0,0,0,0,0,0,0,0,1,41,2,2,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,1,13,2,1,4533255065,-1,忻州市保德县,忻州市保德县冯家川乡,8.0,12.1,0.0,7.4,27.5,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,土崖塔乡,111.028039,38.718919,0,3,6,1,6,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,4,1,0,5245256473,-1,忻州市保德县,忻州市保德县土崖塔乡,8.0,9.8,0.0,1.2000000000000002,19.0,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,保德县,南河沟乡,111.102,38.7624,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4530129429,-1,忻州市保德县,忻州市保德县南河沟乡,8.0,12.5,0.0,0.5,21.0,28.90909090909091,35.28773006134969,42.070422535211264
山西省,忻州市,偏关县,新关镇,111.49387,39.437602,3,11,15,23,63,0,0,0,0,0,0,0,0,0,1,2,7,7,7,0,5,8,15,42,0,0,0,0,0,0,0,0,0,0,2,7,5,4,3699463596,-1,忻州市偏关县,忻州市偏关县新关镇,9.0,24.0,0.0,8.4,41.4,31.9375,35.28773006134969,42.070422535211264
山西省,忻州市,偏关县,老营镇,111.845,39.5255,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3045317226,-1,忻州市偏关县,忻州市偏关县老营镇,8.0,16.7,0.0,2.2,26.9,31.9375,35.28773006134969,42.070422535211264
山西省,忻州市,偏关县,万家寨镇,111.4399084,39.5759905,0,6,13,4,15,0,3,0,0,0,0,0,0,0,0,3,4,4,4,0,2,7,0,13,0,0,0,0,0,0,0,0,0,0,1,3,4,2,3782567129,-1,忻州市偏关县,忻州市偏关县万家寨镇,10.0,21.9,0.0,4.7,36.6,31.9375,35.28773006134969,42.070422535211264
山西省,忻州市,偏关县,水泉镇,111.7010419,39.6041691,7,0,7,4,41,0,3,0,0,0,0,0,0,0,0,1,3,5,3,4,0,3,1,26,0,1,0,0,0,0,0,0,0,0,1,3,5,3,3782567098,-1,忻州市偏关县,忻州市偏关县水泉镇,8.0,26.0,0.0,3.6,37.6,31.9375,35.28773006134969,42.070422535211264
山西省,忻州市,偏关县,老牛湾镇,111.4658329,39.6919393,0,0,0,16,19,0,1,0,0,0,0,0,0,0,0,3,1,4,1,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3782567137,10437733,忻州市偏关县,忻州市偏关县老牛湾镇,18.0,16.9,0.0,1.2,36.1,31.9375,35.28773006134969,42.070422535211264
山西省,忻州市,偏关县,尚峪镇,111.766,39.3999,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5198268893,-1,忻州市偏关县,忻州市偏关县尚峪镇,8.0,5.0,0.0,1.0,14.0,31.9375,35.28773006134969,42.070422535211264
山西省,忻州市,偏关县,窑头乡,111.5183052,39.4170776,11,19,11,9,20,0,0,0,0,0,0,0,0,0,1,1,1,5,6,0,11,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5198198421,9857485,忻州市偏关县,忻州市偏关县窑头乡,16.0,18.3,0.0,6.2,40.5,31.9375,35.28773006134969,42.070422535211264
山西省,忻州市,偏关县,楼沟乡,111.5802639,39.2944814,6,9,0,1,4,0,0,0,0,0,0,0,0,0,0,2,10,2,3,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5282253812,-1,忻州市偏关县,忻州市偏关县楼沟乡,9.0,9.4,0.0,4.0,22.4,31.9375,35.28773006134969,42.070422535211264
山西省,忻州市,五台山风景名胜区,台怀镇,113.5872943,39.0006731,0,4,0,0,84,9,8,0,2,0,0,0,0,0,9,9,378,7,6,0,1,0,0,27,3,3,0,2,0,0,0,0,0,2,3,194,6,5,807632711,19978261,忻州市五台山风景名胜区,忻州市五台山风景名胜区台怀镇,20.0,28.0,7.0,18.0,73.0,53.333333333333336,35.28773006134969,42.070422535211264
山西省,忻州市,五台山风景名胜区,石咀镇,113.7061691,38.8639542,4,2,0,0,6,1,0,1,0,0,0,0,0,0,1,8,1,3,4,3,2,0,0,3,0,0,1,0,0,0,0,0,0,1,4,1,3,3,4523185445,19978282,忻州市五台山风景名胜区,忻州市五台山风景名胜区石咀镇,20.0,14.1,1.0,4.2,39.300000000000004,53.333333333333336,35.28773006134969,42.070422535211264
山西省,忻州市,五台山风景名胜区,金岗库乡,113.6616979,38.8883516,0,3,0,1,11,2,1,1,0,0,0,0,0,0,1,6,53,3,3,0,3,0,1,7,0,0,0,0,0,0,0,0,0,0,2,1,1,1,4523185444,19978276,忻州市五台山风景名胜区,忻州市五台山风景名胜区金岗库乡,20.0,19.3,0.0,8.4,47.699999999999996,53.333333333333336,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,北城街道,112.7134637,38.738186,13,0,19,19,78,1,0,1,0,0,0,0,0,0,0,5,102,3,4,7,0,3,1,18,0,0,0,0,0,0,0,0,0,0,1,5,1,1,6658062050,9853414,忻州市原平市,忻州市原平市北城街道,20.0,27.0,0.0,14.700000000000001,61.7,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,南城街道,112.7061793,38.72381,10,0,18,19,80,1,0,1,0,0,0,0,0,0,0,4,144,3,4,1,0,7,4,23,0,0,0,0,0,0,0,0,0,0,3,1,3,1,6658062051,9853415,忻州市原平市,忻州市原平市南城街道,19.0,27.0,0.0,16.0,62.0,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,新原街道,112.7135045,38.7247509,8,0,20,17,75,1,0,1,0,0,0,0,0,0,0,4,138,3,4,1,0,6,4,19,1,0,0,0,0,0,0,0,0,0,2,13,2,2,6658062052,-1,忻州市原平市,忻州市原平市新原街道,11.0,27.0,0.0,16.0,54.0,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,吉祥街道,112.4456932,38.9099733,0,6,1,9,35,0,0,0,0,0,0,0,0,0,0,9,6,4,6,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,1,3,5245880632,20036202,忻州市原平市,忻州市原平市吉祥街道,20.0,21.3,0.0,6.6,47.9,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,苏龙口镇,112.8462896,38.9438221,0,4,3,0,11,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,3,2,0,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3453186665,-1,忻州市原平市,忻州市原平市苏龙口镇,8.0,11.3,0.0,3.1,22.400000000000002,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,崞阳镇,112.751,38.8871,2,1,3,4,128,1,0,0,0,0,0,0,0,0,0,1,3,2,3,1,1,1,4,37,0,0,0,0,0,0,0,0,0,0,1,3,2,1,4523357527,-1,忻州市原平市,忻州市原平市崞阳镇,8.0,24.0,0.0,3.6,35.6,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,大牛店镇,112.613,38.7994,1,0,0,6,19,2,0,0,0,0,0,0,0,0,0,2,0,2,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,4512352835,-1,忻州市原平市,忻州市原平市大牛店镇,9.0,17.8,0.0,3.0,29.8,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,闫庄镇,112.613,38.6263,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4508971423,-1,忻州市原平市,忻州市原平市闫庄镇,8.0,21.700000000000003,0.0,1.0,30.700000000000003,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,轩岗镇,112.427342,38.8997088,0,4,1,9,28,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,4,1,8,14,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1984750409,9853418,忻州市原平市,忻州市原平市轩岗镇,18.0,22.8,0.0,4.3,45.099999999999994,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,云水镇,112.665162,38.7138343,2,0,10,13,40,1,0,0,0,0,0,0,0,0,0,7,27,5,3,0,0,1,4,8,0,0,0,0,0,0,0,0,0,0,3,6,1,1,5266319128,20036691,忻州市原平市,忻州市原平市云水镇,20.0,26.0,0.0,6.300000000000001,52.3,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,同川镇,113.0004367,38.7089005,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,10,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4520442014,20032870,忻州市原平市,忻州市原平市同川镇,20.0,7.6,0.0,2.3,29.900000000000002,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,子干乡,112.8117,38.6955296,4,0,1,5,32,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,29,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5266357443,-1,忻州市原平市,忻州市原平市子干乡,8.0,22.0,0.0,1.0,31.0,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,中阳乡,112.808,38.8439166,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4523357530,-1,忻州市原平市,忻州市原平市中阳乡,8.0,10.4,0.0,1.0,19.4,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,沿沟乡,112.7670351,38.961041,3,2,0,1,46,0,0,0,0,0,0,1,0,0,0,6,0,2,3,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5246006995,-1,忻州市原平市,忻州市原平市沿沟乡,12.0,19.0,0.0,3.0,34.0,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,大林乡,112.711,38.8551,2,0,0,3,55,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,3,26,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4523357526,-1,忻州市原平市,忻州市原平市大林乡,8.0,22.0,0.0,2.0,32.0,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,西镇乡,112.6901931,38.7505717,13,0,11,19,50,2,0,0,0,0,0,0,0,0,0,3,9,5,3,7,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5266371791,-1,忻州市原平市,忻州市原平市西镇乡,10.0,26.0,0.0,4.0,40.0,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,王家庄乡,112.6870008,38.6519467,12,0,1,0,72,0,0,0,0,0,0,0,0,0,0,8,6,2,4,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,2,0,1,2,5266214406,-1,忻州市原平市,忻州市原平市王家庄乡,12.0,22.0,0.0,4.6,38.6,38.53333333333333,35.28773006134969,42.070422535211264
山西省,忻州市,原平市,段家堡乡,112.519957,38.9839528,6,1,0,2,4,0,0,3,0,0,0,0,0,0,0,1,2,3,5,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,1,0,3,3,5039312947,-1,忻州市原平市,忻州市原平市段家堡乡,8.0,14.0,0.0,5.2,27.2,38.53333333333333,35.28773006134969,42.070422535211264
山西省,临汾市,尧都区,解放路街道,111.5169792,36.0829077,4,32,71,41,22,1,3,0,2,2,11,1,0,3,11,67,30,3,8,0,16,10,18,3,0,0,0,1,2,5,1,0,1,10,14,5,2,3,6691084276,9894119,临汾市尧都区,临汾市尧都区解放路街道,20.0,22.3,28.0,11.5,81.8,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,鼓楼西街街道,111.4949305,36.0779917,4,56,68,42,37,0,3,0,2,3,10,1,0,3,11,56,35,4,8,0,4,25,6,0,0,3,0,0,0,0,0,0,1,0,6,0,1,2,6691084275,9894118,临汾市尧都区,临汾市尧都区鼓楼西街街道,20.0,23.4,7.0,11.5,61.9,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,水塔街街道,111.5058742,36.0901535,10,36,69,39,18,1,3,0,2,3,9,1,0,3,11,60,34,3,7,0,10,16,9,6,0,0,0,0,1,7,0,0,2,4,12,8,3,4,6691084278,9894122,临汾市尧都区,临汾市尧都区水塔街街道,20.0,22.4,21.0,11.2,74.6,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,南街街道,111.5077335,36.0731563,0,61,73,40,35,1,3,0,2,3,10,1,0,3,11,60,24,4,9,0,2,11,9,2,0,1,0,0,0,1,0,0,1,0,9,0,2,1,6691084277,9894120,临汾市尧都区,临汾市尧都区南街街道,20.0,25.6,12.0,10.4,68.0,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,乡贤街街道,111.5201717,36.066912,0,37,43,32,23,1,3,0,1,2,9,1,0,2,11,57,7,4,7,0,0,11,6,6,0,0,0,0,0,0,0,0,0,0,8,2,1,1,6691084279,9894125,临汾市尧都区,临汾市尧都区乡贤街街道,20.0,24.4,5.0,7.9,57.3,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,辛寺街街道,111.5267851,36.0804833,4,37,53,34,16,1,3,0,1,2,11,1,0,3,11,70,8,3,7,0,12,8,11,1,1,0,0,1,1,2,1,0,0,5,10,2,2,3,6691084280,9894126,临汾市尧都区,临汾市尧都区辛寺街街道,20.0,20.5,25.0,8.0,73.5,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,铁路东街道,111.5388507,36.0830682,4,40,46,28,11,1,0,0,1,2,7,1,0,2,11,61,7,3,6,0,8,4,3,1,1,0,0,0,0,2,0,0,0,0,7,0,2,1,4510064247,9894123,临汾市尧都区,临汾市尧都区铁路东街道,20.0,17.5,10.0,6.7,54.2,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,车站街街道,111.5242141,36.0942146,6,37,49,32,18,1,3,0,2,2,11,1,0,2,11,60,30,3,8,0,0,8,6,1,1,0,0,1,0,1,1,0,0,1,9,0,1,1,6691084273,9894115,临汾市尧都区,临汾市尧都区车站街街道,20.0,20.9,16.0,11.0,67.9,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,汾河街道,111.4898605,36.1500769,4,31,3,6,14,0,0,3,0,0,1,0,0,0,0,16,48,3,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,6691084274,9894117,临汾市尧都区,临汾市尧都区汾河街道,20.0,17.8,0.0,11.0,48.8,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,滨河街道,111.5160631,36.1082432,16,35,32,22,26,1,0,0,2,2,9,1,0,2,9,46,45,3,8,4,2,5,4,0,0,0,0,0,0,0,0,0,0,0,7,6,0,1,6691084272,9894114,临汾市尧都区,临汾市尧都区滨河街道,20.0,20.2,5.0,13.100000000000001,58.300000000000004,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,屯里镇,111.5300183,36.1210451,18,29,12,7,16,1,0,0,0,0,0,0,0,0,0,26,25,2,6,8,2,0,1,8,0,0,0,0,0,0,0,0,0,0,8,6,2,3,5220887998,9894124,临汾市尧都区,临汾市尧都区屯里镇,20.0,19.6,0.0,9.1,48.7,51.3125,43.22675159235669,42.070422535211264
山西省,临汾市,尧都区,乔李镇,111.6272253,36.1144334,0,6,0,12,28,0,2,0,0,0,0,0,0,0,0,13,5,3,4,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,3,0,1,1,4510064246,9894121,临汾市尧都区,临汾市尧都区乔李镇,20.0,24.2,0.0,4.5,48.7,51.3125,43.22675159235669,42.070422535211264
