addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
吉林省,长春市,绿园区,迎宾街道,125.2366599,43.8968932,12,27,24,37,112,36,7,3,2,1,2,0,0,4,10,10,292,5,15,0,3,3,4,23,0,0,0,0,0,0,0,0,0,0,1,1,2,4,11851018118,17520221,长春市绿园区,长春市绿园区迎宾街道,20.0,30.0,5.0,20.0,75.0,76.45,51.954504504504506,47.34024767801857
吉林省,长春市,绿园区,自立街道,125.2067935,43.8589737,9,27,47,82,171,44,29,4,1,1,1,1,0,3,6,9,232,8,16,0,0,2,17,42,3,2,1,0,0,0,0,0,1,3,1,21,3,6,11851018073,17520220,长春市绿园区,长春市绿园区自立街道,20.0,30.0,10.0,20.0,80.0,76.45,51.954504504504506,47.34024767801857
吉林省,长春市,绿园区,合心镇,125.1426204,43.9467146,2,0,0,28,102,1,2,0,1,0,0,0,0,0,0,1,163,4,4,2,0,0,8,51,0,0,0,0,0,0,0,0,0,0,1,3,3,3,6425694652,9515044,长春市绿园区,长春市绿园区合心镇,16.0,28.0,5.0,16.0,65.0,76.45,51.954504504504506,47.34024767801857
吉林省,长春市,绿园区,西新镇,125.130796,43.8927978,0,7,2,40,125,0,8,0,1,1,0,0,0,0,4,1,74,4,5,0,2,0,9,7,0,3,0,1,0,0,0,0,0,0,1,0,2,3,6425694659,9515050,长春市绿园区,长春市绿园区西新镇,16.0,26.0,5.0,12.4,59.4,76.45,51.954504504504506,47.34024767801857
吉林省,长春市,绿园区,城西镇,125.242177,43.884627,17,38,41,86,144,52,11,3,3,2,3,0,0,4,22,12,430,5,16,0,10,7,11,18,6,5,1,2,0,1,0,0,3,2,1,175,3,5,-1,-1,长春市绿园区,长春市绿园区城西镇,5.0,30.0,14.0,20.0,69.0,76.45,51.954504504504506,47.34024767801857
吉林省,长春市,双阳区,云山街道,125.6531437,43.535467,19,29,33,41,62,0,1,0,0,0,0,0,0,0,0,2,7,4,5,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6423240809,9512047,长春市双阳区,长春市双阳区云山街道,17.0,26.0,0.0,5.7,48.7,31.25,51.954504504504506,47.34024767801857
吉林省,长春市,双阳区,平湖街道,125.7024359,43.5616488,0,10,0,2,15,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6423240805,-1,长春市双阳区,长春市双阳区平湖街道,8.0,12.6,0.0,3.0,23.6,31.25,51.954504504504506,47.34024767801857
吉林省,长春市,双阳区,奢岭街道,125.541667,43.673889,2,0,9,10,40,0,0,0,0,0,1,1,0,0,1,1,61,4,7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6423240807,-1,长春市双阳区,长春市双阳区奢岭街道,8.0,22.3,0.0,13.100000000000001,43.400000000000006,31.25,51.954504504504506,47.34024767801857
吉林省,长春市,双阳区,山河街道,125.9148013,43.4182085,1,0,0,11,82,0,0,0,0,0,0,0,0,0,0,4,0,2,4,1,0,0,3,52,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6423240806,-1,长春市双阳区,长春市双阳区山河街道,11.0,22.0,0.0,4.0,37.0,31.25,51.954504504504506,47.34024767801857
吉林省,长春市,双阳区,鹿乡镇,125.560484,43.495264,2,0,0,9,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6423240803,-1,长春市双阳区,长春市双阳区鹿乡镇,8.0,12.3,0.0,1.0,21.3,31.25,51.954504504504506,47.34024767801857
吉林省,长春市,双阳区,齐家镇,125.7038728,43.686522,0,3,0,9,12,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3373313195,-1,长春市双阳区,长春市双阳区齐家镇,8.0,15.7,0.0,3.2,26.9,31.25,51.954504504504506,47.34024767801857
吉林省,长春市,双阳区,太平镇,125.7307383,43.4028438,0,0,3,4,7,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3812023822,-1,长春市双阳区,长春市双阳区太平镇,8.0,11.7,0.0,2.0,21.7,31.25,51.954504504504506,47.34024767801857
吉林省,长春市,双阳区,双营子回族乡,125.5810652,43.5834397,2,0,1,21,11,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,0,1,5,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6423240808,-1,长春市双阳区,长春市双阳区双营子回族乡,8.0,16.3,0.0,3.1,27.400000000000002,31.25,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,九台街道,125.8196637,44.1452103,3,25,45,56,77,12,1,0,0,1,0,0,0,0,0,4,26,6,3,0,18,23,17,12,8,1,0,0,0,0,0,0,0,0,1,4,1,3,6431426957,9520276,长春市九台区,长春市九台区九台街道,19.0,28.0,0.0,6.0,53.0,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,营城街道,125.8981152,44.1582185,5,0,4,11,10,0,0,1,0,0,0,0,0,0,0,2,35,3,4,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6431426966,9520278,长春市九台区,长春市九台区营城街道,17.0,19.1,0.0,7.6,43.7,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,九郊街道,125.8164138,44.1323155,3,25,44,50,71,12,1,0,0,1,0,0,0,0,0,4,26,6,3,0,8,13,6,19,2,1,0,0,0,0,0,0,0,0,1,0,4,3,6431426956,9520275,长春市九台区,长春市九台区九郊街道,19.0,28.0,0.0,5.6,52.6,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,西营城街道,125.778098,44.0383001,0,3,18,17,9,2,0,0,0,0,0,0,0,0,0,1,48,4,7,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6431426965,-1,长春市九台区,长春市九台区西营城街道,8.0,17.8,0.0,11.8,37.6,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,土们岭街道,125.848353,44.159358,2,5,32,35,26,8,0,0,0,1,0,0,0,0,0,3,42,3,4,0,4,3,11,10,1,0,0,0,0,0,0,0,0,0,0,9,2,4,-1,-1,长春市九台区,长春市九台区土们岭街道,3.0,23.2,0.0,9.100000000000001,35.3,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,苇子沟街道,125.8616053,44.2110005,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6431426963,-1,长春市九台区,长春市九台区苇子沟街道,8.0,9.1,0.0,3.2,20.3,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,兴隆街道,125.7383792,44.308962,0,1,6,5,7,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,6,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6431426964,9520277,长春市九台区,长春市九台区兴隆街道,18.0,14.3,0.0,0.0,32.3,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,纪家街道,125.6327066,44.2601933,0,0,4,2,34,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,4,0,1,0,6431426955,-1,长春市九台区,长春市九台区纪家街道,12.0,18.8,0.0,0.0,30.8,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,波泥河街道,125.8799362,43.8927783,0,3,5,3,22,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,3,5,2,9,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6431426952,-1,长春市九台区,长春市九台区波泥河街道,8.0,17.1,0.0,3.0,28.1,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,卡伦湖街道,125.5520593,44.0311691,0,16,7,27,48,0,0,0,0,0,0,0,0,0,0,9,81,4,2,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,6432171581,9521062,长春市九台区,长春市九台区卡伦湖街道,20.0,23.6,0.0,12.5,56.1,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,东湖街道,125.6420224,43.9536777,0,17,0,25,106,0,0,0,0,0,0,0,0,0,0,1,69,4,1,0,5,0,13,51,0,0,0,0,0,0,0,0,0,0,1,41,3,0,3812029379,9520920,长春市九台区,长春市九台区东湖街道,16.0,24.0,0.0,12.0,52.0,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,龙嘉街道,125.6486495,44.0649856,0,9,5,7,26,0,0,0,0,0,0,0,0,0,0,13,4,2,2,0,2,4,3,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3812031258,9521063,长春市九台区,长春市九台区龙嘉街道,20.0,22.0,0.0,2.4,44.4,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,兴港街道,125.6869222,44.030602,0,8,0,3,17,0,0,0,1,0,1,0,0,0,0,2,1,3,1,0,2,0,0,5,0,0,0,1,0,1,0,0,0,0,1,1,2,0,11862212542,17531325,长春市九台区,长春市九台区兴港街道,17.0,15.9,10.0,1.2,44.1,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,沐石河街道,126.0883712,44.2273545,4,0,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6431426960,-1,长春市九台区,长春市九台区沐石河街道,8.0,12.9,0.0,2.0,22.9,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,城子街街道,126.0057732,44.362258,0,0,7,2,10,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3812022630,-1,长春市九台区,长春市九台区城子街街道,8.0,11.9,0.0,3.0,22.9,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,南山街道,125.8333361,44.1432867,3,27,46,54,70,12,1,0,0,1,0,0,0,0,0,4,33,6,3,0,3,27,18,9,4,0,0,0,1,0,0,0,0,0,1,16,3,2,11860225697,17527591,长春市九台区,长春市九台区南山街道,19.0,28.0,5.0,7.9,59.9,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,其塔木镇,126.3329521,44.3647958,3,2,0,2,11,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6431426961,-1,长春市九台区,长春市九台区其塔木镇,8.0,13.6,0.0,0.0,21.6,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,上河湾镇,126.1967446,44.4877087,0,3,1,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3812033087,-1,长春市九台区,长春市九台区上河湾镇,8.0,12.4,0.0,1.0,21.4,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,胡家回族乡,126.3297182,44.2716182,0,0,0,6,30,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6431426953,-1,长春市九台区,长春市九台区胡家回族乡,8.0,18.2,0.0,3.2,29.4,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,九台区,莽卡满族乡,126.4113661,44.2619116,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6431426959,-1,长春市九台区,长春市九台区莽卡满族乡,8.0,5.0,0.0,1.0,14.0,36.12,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,兴农街道,125.18666,44.430613,1,19,25,2,90,3,7,2,0,0,1,7,0,0,0,6,9,7,7,1,3,5,1,11,0,0,0,0,0,0,2,0,0,0,0,0,2,3,-1,-1,长春市农安县,长春市农安县兴农街道,5.0,30.0,5.0,7.9,47.9,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,宝塔街道,125.18666,44.430613,1,19,25,2,90,3,7,2,0,0,1,7,0,0,0,6,9,7,7,1,3,5,1,11,0,0,0,0,0,0,2,0,0,0,0,0,2,3,-1,-1,长春市农安县,长春市农安县宝塔街道,5.0,30.0,5.0,7.9,47.9,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,和谐街道,125.171437,44.411453,3,29,25,3,105,3,9,0,0,0,1,7,0,0,0,1,11,7,6,2,11,12,2,56,0,6,0,0,0,1,1,0,0,0,0,4,3,4,-1,-1,长春市农安县,长春市农安县和谐街道,1.0,28.0,10.0,7.5,46.5,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,黄龙街道,125.182146,44.424672,3,29,27,2,107,3,9,0,0,0,1,8,0,0,0,6,11,7,6,1,5,5,1,11,0,1,0,0,0,0,1,0,0,0,0,0,2,3,-1,-1,长春市农安县,长春市农安县黄龙街道,5.0,28.0,5.0,7.1,45.1,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,农安镇,125.175389,44.431852,2,25,24,2,97,3,6,2,0,0,1,8,0,0,0,6,9,6,7,0,3,7,1,28,0,1,0,0,0,0,3,0,0,0,1,3,2,2,-1,-1,长春市农安县,长春市农安县农安镇,5.0,30.0,5.0,8.2,48.2,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,伏龙泉镇,124.63382,44.4043388,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5063494379,-1,长春市农安县,长春市农安县伏龙泉镇,8.0,11.7,0.0,1.2,20.9,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,哈拉海镇,125.0919227,44.6719954,1,4,0,3,8,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3249329206,-1,长春市农安县,长春市农安县哈拉海镇,8.0,13.7,0.0,1.4,23.099999999999998,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,靠山镇,125.6536308,44.7817198,0,0,5,1,13,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6427246138,-1,长春市农安县,长春市农安县靠山镇,8.0,13.7,0.0,3.1,24.8,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,开安镇,125.2030735,44.166122,2,3,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3249264666,-1,长春市农安县,长春市农安县开安镇,8.0,10.0,0.0,1.0,19.0,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,烧锅镇,124.9919555,43.9907916,1,0,6,6,13,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6427246143,-1,长春市农安县,长春市农安县烧锅镇,8.0,16.5,0.0,4.0,28.5,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,高家店镇,125.2629161,44.6800741,0,1,1,2,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5063494966,-1,长春市农安县,长春市农安县高家店镇,8.0,10.1,0.0,0.0,18.1,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,华家镇,125.1423053,44.293185,1,0,1,18,3,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3249264229,-1,长春市农安县,长春市农安县华家镇,8.0,11.6,0.0,3.5,23.1,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,三盛玉镇,124.7971558,44.5443769,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5063494534,-1,长春市农安县,长春市农安县三盛玉镇,8.0,6.5,0.0,0.0,14.5,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,巴吉垒镇,124.8262722,44.3414829,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6427246136,-1,长春市农安县,长春市农安县巴吉垒镇,8.0,9.0,0.0,0.0,17.0,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,三岗镇,124.8598166,44.0997551,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6427246142,-1,长春市农安县,长春市农安县三岗镇,12.0,10.2,0.0,1.1,23.3,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,前岗乡,125.2641765,44.2613979,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,1,6427246140,9516601,长春市农安县,长春市农安县前岗乡,16.0,7.3,0.0,1.6,24.900000000000002,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,龙王乡,124.9388553,44.1400444,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6427246139,-1,长春市农安县,长春市农安县龙王乡,8.0,7.0,0.0,2.1,17.1,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,万顺乡,124.943084,44.5194327,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6427246145,-1,长春市农安县,长春市农安县万顺乡,8.0,10.0,0.0,0.0,18.0,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,杨树林乡,124.9050665,44.6704078,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5063494607,-1,长春市农安县,长春市农安县杨树林乡,8.0,5.0,0.0,0.0,13.0,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,永安乡,124.6851771,44.5153998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6427246149,-1,长春市农安县,长春市农安县永安乡,8.0,5.0,0.0,0.0,13.0,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,青山口乡,125.5971913,44.8461086,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6427246141,-1,长春市农安县,长春市农安县青山口乡,8.0,11.8,0.0,0.0,19.8,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,黄鱼圈乡,125.4604613,44.8147717,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6427246137,-1,长春市农安县,长春市农安县黄鱼圈乡,8.0,6.0,0.0,0.0,14.0,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,新农乡,125.5319711,44.716043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6427246148,-1,长春市农安县,长春市农安县新农乡,8.0,5.0,0.0,0.0,13.0,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,万金塔乡,125.3931311,44.6125434,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6427246144,-1,长春市农安县,长春市农安县万金塔乡,8.0,5.0,0.0,0.0,13.0,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,农安县,小城子乡,125.3472397,44.7718566,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6427246147,-1,长春市农安县,长春市农安县小城子乡,8.0,6.9,0.0,2.0,16.9,24.424,51.954504504504506,47.34024767801857
吉林省,长春市,长春经济技术开发区,临河街道,125.3638054,43.8592922,23,48,34,98,149,46,27,3,8,7,13,0,1,1,21,23,361,8,11,2,12,4,14,20,6,3,0,0,1,0,0,0,0,4,2,11,5,7,6423665168,9512458,长春市长春经济技术开发区,长春市长春经济技术开发区临河街道,20.0,30.0,14.0,20.0,84.0,76.08,51.954504504504506,47.34024767801857
吉林省,长春市,长春经济技术开发区,东方广场街道,125.4352965,43.8768204,57,34,25,52,56,15,6,5,3,0,3,0,0,0,0,4,71,6,13,19,2,8,11,7,4,1,3,0,0,1,0,0,0,0,1,3,4,7,6432171576,9520919,长春市长春经济技术开发区,长春市长春经济技术开发区东方广场街道,19.0,30.0,10.0,15.4,74.4,76.08,51.954504504504506,47.34024767801857
吉林省,长春市,长春经济技术开发区,会展街道,125.3885301,43.847585,50,59,22,80,109,47,13,2,1,2,3,1,0,1,16,6,257,6,12,4,9,0,16,9,8,3,0,0,1,0,0,0,0,1,1,16,4,6,6423665166,9512456,长春市长春经济技术开发区,长春市长春经济技术开发区会展街道,20.0,30.0,11.0,20.0,81.0,76.08,51.954504504504506,47.34024767801857
吉林省,长春市,长春经济技术开发区,世纪街道,125.3907263,43.861853,57,48,20,75,108,34,17,1,2,2,9,1,0,0,13,12,198,8,12,0,4,0,19,10,4,0,0,1,0,0,0,0,0,2,1,68,3,4,6432171583,16204078,长春市长春经济技术开发区,长春市长春经济技术开发区世纪街道,20.0,30.0,7.0,20.0,77.0,76.08,51.954504504504506,47.34024767801857
吉林省,长春市,长春经济技术开发区,兴隆山镇,125.4666812,43.9587317,0,20,31,39,103,0,0,0,1,0,0,0,0,0,0,3,69,4,8,0,2,9,6,47,0,0,0,1,0,0,0,0,0,0,1,21,3,2,6425992131,9515286,长春市长春经济技术开发区,长春市长春经济技术开发区兴隆山镇,18.0,24.0,5.0,17.0,64.0,76.08,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,永兴街道,125.4363177,43.7733622,8,6,19,24,126,24,9,0,4,0,5,0,0,0,4,5,158,6,12,2,0,3,6,9,9,6,0,2,0,0,0,0,0,3,1,63,5,7,6423665180,9512466,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区永兴街道,20.0,28.0,8.0,20.0,76.0,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,净月街道,125.4360444,43.8332321,22,20,6,44,126,14,18,2,4,0,3,2,0,0,4,4,93,7,16,0,0,0,14,37,0,0,0,1,0,0,0,0,0,0,1,1,4,5,6423665167,9512457,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区净月街道,19.0,30.0,5.0,17.4,71.4,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,福祉街道,125.3988514,43.7858673,16,34,43,50,156,30,20,0,6,4,5,2,0,0,15,9,189,7,13,3,7,13,1,40,0,10,0,1,0,2,2,0,0,12,3,59,6,6,11757546269,17379666,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区福祉街道,20.0,28.0,21.0,20.0,89.0,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,德正街道,125.3729104,43.799585,27,44,58,61,107,35,22,1,5,2,5,3,0,0,15,10,190,7,14,4,18,4,17,9,0,0,0,1,0,0,0,0,0,0,1,6,3,7,11757546270,17379667,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区德正街道,20.0,30.0,5.0,20.0,75.0,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,彩织街道,125.36607,43.823155,61,74,46,73,86,52,14,3,4,0,8,0,0,1,15,6,421,8,16,15,24,9,14,14,8,0,1,1,0,3,0,0,1,1,1,101,4,8,11757546199,17379664,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区彩织街道,20.0,30.0,13.0,20.0,83.0,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,德容街道,125.3737602,43.7742516,18,37,56,64,102,40,11,0,7,3,3,1,0,0,5,10,162,7,12,0,7,8,17,11,11,0,0,1,0,0,0,0,0,1,1,15,5,8,11757546204,17379665,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区德容街道,20.0,28.0,6.0,20.0,74.0,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,博硕街道,125.421273,43.8277554,36,27,16,55,140,23,35,2,4,0,3,2,0,0,6,4,150,7,18,2,2,4,9,30,7,9,1,1,0,1,1,0,0,1,2,44,4,9,11757546195,17379663,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区博硕街道,19.0,30.0,16.0,20.0,85.0,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,德馨街道,125.3603375,43.7812175,19,37,68,71,87,40,6,0,4,2,2,1,0,0,3,9,84,7,12,0,6,8,16,13,12,0,0,1,0,0,0,0,0,0,2,3,3,5,11645401805,17242298,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区德馨街道,20.0,28.0,5.0,16.700000000000003,69.7,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,永顺街道,125.4234617,43.7585524,18,10,27,26,82,21,10,0,5,0,5,0,0,0,3,4,168,6,12,0,0,10,8,6,3,0,0,1,0,1,0,0,0,1,1,11,2,7,11757546271,17379668,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区永顺街道,19.0,28.0,11.0,20.0,78.0,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,新立城镇,125.3849345,43.7681149,18,41,69,62,125,53,12,0,6,2,7,1,0,0,6,11,155,7,12,11,7,11,6,14,10,2,0,1,2,0,0,0,0,3,0,30,4,8,-2,17379679,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区新立城镇,13.0,28.0,13.0,20.0,74.0,73.80833333333334,51.954504504504506,47.34024767801857
吉林省,长春市,长春净月高新技术产业开发区,新湖镇,125.3756838,43.6116678,0,0,3,3,2,0,0,0,1,0,0,1,0,0,0,1,3,1,3,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,1,3,1,2,3812095707,17379680,长春市长春净月高新技术产业开发区,长春市长春净月高新技术产业开发区新湖镇,16.0,10.0,10.0,3.6,39.6,73.80833333333334,51.954504504504506,47.34024767801857
