addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
辽宁省,鞍山市,立山区,双山街道,123.0175312,41.1392146,10,33,18,21,352,0,4,1,0,3,26,0,3,0,2,26,73,7,11,8,6,2,8,59,0,1,1,0,2,9,0,1,0,2,3,15,4,7,6513774992,9642378,鞍山市立山区,鞍山市立山区双山街道,20.0,28.0,14.0,16.8,78.8,65.61111111111111,41.10421052631579,39.88470675575353
辽宁省,鞍山市,立山区,立山街道,123.0226349,41.1529863,10,27,8,19,244,0,4,1,0,2,17,0,2,0,2,12,56,6,10,4,5,6,4,49,0,1,0,0,1,3,0,0,0,1,2,6,5,7,6513774988,9642374,鞍山市立山区,鞍山市立山区立山街道,20.0,28.0,11.0,14.2,73.2,65.61111111111111,41.10421052631579,39.88470675575353
辽宁省,鞍山市,立山区,曙光街道,123.0496652,41.1457958,5,32,25,19,218,0,3,0,0,2,15,0,1,0,1,15,18,6,9,3,5,2,0,18,0,0,0,0,0,2,0,0,0,0,1,1,2,4,6513774993,9642379,鞍山市立山区,鞍山市立山区曙光街道,20.0,26.0,5.0,9.9,60.9,65.61111111111111,41.10421052631579,39.88470675575353
辽宁省,鞍山市,立山区,灵山街道,123.0428177,41.1862729,0,19,6,12,90,0,1,0,0,0,3,0,0,0,0,2,19,4,7,0,8,0,0,23,0,0,0,0,0,0,0,0,0,0,1,1,3,2,6513774987,9642373,鞍山市立山区,鞍山市立山区灵山街道,17.0,26.0,0.0,9.0,52.0,65.61111111111111,41.10421052631579,39.88470675575353
辽宁省,鞍山市,立山区,深沟寺街道,123.0311172,41.1264738,10,34,24,20,425,0,8,2,0,3,26,0,3,1,5,25,92,8,9,0,11,4,12,57,0,0,0,0,0,4,0,0,0,0,11,0,4,6,6513774990,18947270,鞍山市立山区,鞍山市立山区深沟寺街道,20.0,28.0,5.0,17.200000000000003,70.2,65.61111111111111,41.10421052631579,39.88470675575353
辽宁省,鞍山市,立山区,沙河街道,123.0331082,41.1485028,10,28,17,19,272,0,4,1,0,2,20,0,2,0,2,18,29,7,11,3,3,2,2,59,0,1,0,0,1,4,0,0,0,0,1,7,3,4,6513774989,9642375,鞍山市立山区,鞍山市立山区沙河街道,20.0,28.0,10.0,11.6,69.6,65.61111111111111,41.10421052631579,39.88470675575353
辽宁省,鞍山市,立山区,千山街道,123.1008369,41.0859764,3,24,4,8,50,0,1,0,0,0,2,0,0,0,0,5,10,5,7,0,6,3,5,15,0,0,0,0,0,1,0,0,0,0,3,0,3,2,2278066192,-1,鞍山市立山区,鞍山市立山区千山街道,12.0,26.0,5.0,8.0,51.0,65.61111111111111,41.10421052631579,39.88470675575353
辽宁省,鞍山市,立山区,齐大山街道,123.0866171,41.1554511,2,9,11,6,60,1,0,0,0,0,1,0,0,0,0,5,8,3,4,0,2,1,2,14,0,0,0,0,0,1,0,0,0,0,3,0,3,0,2278066175,-1,鞍山市立山区,鞍山市立山区齐大山街道,12.0,25.0,5.0,4.8,46.8,65.61111111111111,41.10421052631579,39.88470675575353
辽宁省,鞍山市,千山区,汤岗子街道,122.9118184,41.0123715,8,15,6,9,204,0,0,0,0,2,5,0,0,0,0,10,3,6,8,4,6,4,4,55,0,0,0,0,0,3,0,0,0,0,2,0,5,7,2278066196,9638681,鞍山市千山区,鞍山市千山区汤岗子街道,20.0,24.0,5.0,8.3,57.3,51.31999999999999,41.10421052631579,39.88470675575353
辽宁省,鞍山市,千山区,东鞍山街道,122.9177131,41.0420473,18,10,0,6,175,2,0,0,0,2,3,0,0,0,0,12,3,7,5,8,2,0,0,43,2,0,0,0,0,1,0,0,0,0,5,0,3,2,2279011942,9638677,鞍山市千山区,鞍山市千山区东鞍山街道,20.0,26.0,5.0,5.3,56.3,51.31999999999999,41.10421052631579,39.88470675575353
辽宁省,鞍山市,千山区,唐家房镇,122.9902913,41.0253536,0,7,2,9,79,0,0,0,0,2,0,0,0,0,0,8,0,5,5,0,7,0,3,12,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2278066178,9638682,鞍山市千山区,鞍山市千山区唐家房镇,20.0,24.0,0.0,5.0,49.0,51.31999999999999,41.10421052631579,39.88470675575353
辽宁省,鞍山市,千山区,大屯镇,122.9127862,40.992063,4,9,6,8,164,0,0,0,0,0,4,0,0,0,0,12,3,5,9,0,3,0,3,51,0,0,0,0,0,1,0,0,0,0,4,0,3,4,2278066167,9638676,鞍山市千山区,鞍山市千山区大屯镇,20.0,24.0,5.0,8.3,57.3,51.31999999999999,41.10421052631579,39.88470675575353
辽宁省,鞍山市,千山区,甘泉镇,122.8527031,40.9627594,2,0,0,5,11,1,0,0,0,0,0,0,0,0,0,3,8,3,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2294257516,9638679,鞍山市千山区,鞍山市千山区甘泉镇,18.0,17.8,0.0,0.9,36.699999999999996,51.31999999999999,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,八角台街道,122.4215691,41.3850966,3,14,10,14,27,1,1,0,0,0,0,0,0,0,0,3,1,2,4,0,12,10,2,12,1,0,0,0,0,0,0,0,0,0,3,0,1,2,6509538332,9636528,鞍山市台安县,鞍山市台安县八角台街道,18.0,25.0,0.0,4.1,47.1,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,台东街道,122.4289479,41.3847103,2,14,10,11,27,1,1,0,0,0,0,0,0,0,0,3,1,2,4,0,12,9,3,8,1,0,0,0,0,0,0,0,0,0,3,0,1,2,6509538335,9636530,鞍山市台安县,鞍山市台安县台东街道,18.0,23.8,0.0,4.1,45.9,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,西佛镇,122.5429198,41.430935,1,0,0,8,36,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,4,30,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2276932019,-1,鞍山市台安县,鞍山市台安县西佛镇,8.0,22.0,0.0,1.4,31.4,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,新开河镇,122.4872162,41.3205179,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2276922822,-1,鞍山市台安县,鞍山市台安县新开河镇,8.0,12.5,0.0,0.0,20.5,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,黄沙坨镇,122.5152958,41.2077378,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2277892602,-1,鞍山市台安县,鞍山市台安县黄沙坨镇,8.0,6.0,0.0,0.0,14.0,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,高力房镇,122.4627544,41.1615634,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2278075854,-1,鞍山市台安县,鞍山市台安县高力房镇,8.0,9.0,0.0,0.0,17.0,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,桑林镇,122.2978378,41.4596383,0,3,0,9,49,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,3,0,3,34,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3239097156,-1,鞍山市台安县,鞍山市台安县桑林镇,9.0,22.0,0.0,3.0,34.0,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,富家镇,122.3386563,41.2521487,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2277883858,-1,鞍山市台安县,鞍山市台安县富家镇,8.0,5.0,0.0,0.0,13.0,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,达牛镇,122.6147928,41.3854249,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3233063865,-1,鞍山市台安县,鞍山市台安县达牛镇,8.0,3.0,0.0,1.0,12.0,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,韭菜台镇,122.4172124,41.0755677,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3397730820,-1,鞍山市台安县,鞍山市台安县韭菜台镇,8.0,9.0,0.0,2.0,19.0,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,新台镇,122.3573674,41.3229629,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2277883847,-1,鞍山市台安县,鞍山市台安县新台镇,8.0,4.5,0.0,0.0,12.5,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,台安县,桓洞镇,122.4690987,41.505973,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3239069722,-1,鞍山市台安县,鞍山市台安县桓洞镇,8.0,8.5,0.0,0.0,16.5,23.575,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,阜昌街道,123.2754269,40.28901,14,6,16,13,28,0,0,0,2,0,0,0,0,0,0,3,15,2,3,0,1,7,8,8,0,0,0,2,0,0,0,0,0,0,2,15,2,3,2861362312,9637896,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县阜昌街道,18.0,20.0,5.0,6.0,49.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,兴隆街道,123.2833891,40.303322,14,8,14,12,13,0,0,0,2,0,0,0,0,0,0,3,15,2,3,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2268986110,9637898,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县兴隆街道,18.0,14.6,5.0,4.5,42.1,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,雅河街道,123.2859544,40.2429786,0,4,1,9,14,0,0,0,0,0,1,0,0,0,0,2,10,3,4,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2268955933,9637899,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县雅河街道,17.0,17.0,0.0,5.0,39.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,三家子镇,123.3340708,40.6703923,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2296581405,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县三家子镇,8.0,9.3,0.0,1.0,18.3,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,石庙子镇,123.5170672,40.6566569,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2269003954,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县石庙子镇,8.0,6.0,0.0,0.0,14.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,黄花甸镇,123.4738086,40.5535678,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2269002095,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县黄花甸镇,8.0,9.0,0.0,1.0,18.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,大营子镇,123.6075773,40.3145638,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2254632440,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县大营子镇,9.0,11.4,0.0,3.0,23.4,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,苏子沟镇,123.4084379,40.4012179,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2808885741,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县苏子沟镇,8.0,8.5,0.0,1.0,17.5,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,偏岭镇,123.1559393,40.4764488,0,1,0,15,14,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,1,0,7,8,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2255537072,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县偏岭镇,9.0,18.2,0.0,1.0,28.2,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,哈达碑镇,123.1574152,40.357759,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3208589926,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县哈达碑镇,8.0,7.0,0.0,0.0,15.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,新甸镇,123.1234792,40.0918289,0,3,0,4,5,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2255470708,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县新甸镇,12.0,11.0,0.0,2.0,25.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,洋河镇,123.4061411,40.0593761,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2255222516,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县洋河镇,8.0,11.7,0.0,1.0,20.7,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,杨家堡镇,123.3125314,40.1670191,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2255390948,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县杨家堡镇,8.0,10.0,0.0,1.1,19.1,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,清凉山镇,123.6108588,40.6005707,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2269003957,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县清凉山镇,8.0,8.0,0.0,0.0,16.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,石灰窑镇,123.0902195,40.3128878,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,2268986111,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县石灰窑镇,8.0,7.0,0.0,2.2,17.2,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,前营镇,123.1859325,40.2033711,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2268955936,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县前营镇,8.0,9.2,0.0,0.0,17.2,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,龙潭镇,123.1188129,40.1406726,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2268955935,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县龙潭镇,8.0,8.5,0.0,1.0,17.5,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,牧牛镇,123.2346789,40.6602359,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2296581545,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县牧牛镇,8.0,3.6,0.0,1.0,12.6,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,药山镇,123.3945536,40.602256,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2269002089,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县药山镇,8.0,9.0,0.0,1.0,18.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,大房身镇,123.3266728,40.4965333,0,0,0,4,64,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,3,32,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3072946501,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县大房身镇,8.0,23.0,0.0,2.0,33.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,朝阳镇,123.5527837,40.4577243,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2810485338,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县朝阳镇,8.0,6.5,0.0,2.0,16.5,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,红旗营子乡,123.4360532,40.3432076,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2254632423,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县红旗营子乡,8.0,7.2,0.0,1.0,16.2,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,岭沟乡,123.4289191,40.175964,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,2268955934,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县岭沟乡,8.0,1.0,0.0,2.0,11.0,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,岫岩满族自治县,哨子河乡,123.5239337,40.1695369,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2268954187,-1,鞍山市岫岩满族自治县,鞍山市岫岩满族自治县哨子河乡,8.0,6.4,0.0,1.0,15.4,21.662499999999998,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,海州街道,122.8032291,40.7231456,0,3,3,0,18,0,0,0,0,0,0,0,0,0,0,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6510676700,9637436,鞍山市海城市,鞍山市海城市海州街道,17.0,10.6,0.0,3.1,30.700000000000003,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,兴海街道,122.7244942,40.8668914,15,14,58,9,110,0,0,1,0,0,4,0,0,0,0,3,93,3,6,0,3,9,0,10,0,0,0,0,0,1,0,0,0,0,1,0,2,2,6510676702,9637439,鞍山市海城市,鞍山市海城市兴海街道,18.0,25.0,5.0,15.3,63.3,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,响堂街道,122.7743088,40.8316527,0,24,15,6,57,0,0,1,0,0,0,0,0,0,0,1,6,3,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6510676701,9637438,鞍山市海城市,鞍山市海城市响堂街道,16.0,25.0,0.0,3.6,44.6,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,东四街道,122.6243008,40.9002991,0,2,3,5,86,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,1,42,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2277896612,-1,鞍山市海城市,鞍山市海城市东四街道,8.0,23.0,0.0,1.0,32.0,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,东四方台街道,122.7595099,41.0304424,0,11,0,0,7,0,1,0,0,0,0,0,0,0,0,1,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3240514640,-1,鞍山市海城市,鞍山市海城市东四方台街道,8.0,10.7,0.0,0.6000000000000001,19.3,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,孤山镇,122.9664691,40.5876898,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2255609448,-1,鞍山市海城市,鞍山市海城市孤山镇,8.0,7.5,0.0,0.0,15.5,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,岔沟镇,122.8907918,40.6419642,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2810979637,-1,鞍山市海城市,鞍山市海城市岔沟镇,9.0,7.2,0.0,1.0,17.2,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,接文镇,123.0105974,40.7086053,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3237367232,-1,鞍山市海城市,鞍山市海城市接文镇,8.0,4.2,0.0,0.0,12.2,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,析木镇,122.9098209,40.6986005,0,1,2,10,62,0,0,2,0,0,0,0,0,0,0,1,15,3,1,0,1,2,9,13,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2255615760,-1,鞍山市海城市,鞍山市海城市析木镇,8.0,25.0,0.0,2.5,35.5,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,马风镇,122.9098429,40.8087672,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2277899466,-1,鞍山市海城市,鞍山市海城市马风镇,8.0,11.0,0.0,1.2,20.2,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,牌楼镇,122.8192395,40.7343483,0,3,3,0,23,0,0,0,0,0,0,0,0,0,0,2,24,2,2,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,1,5,2,2,2255620550,9637437,鞍山市海城市,鞍山市海城市牌楼镇,17.0,13.100000000000001,0.0,4.9,35.0,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,八里镇,122.7490986,40.78771,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,2,8,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2277896631,-1,鞍山市海城市,鞍山市海城市八里镇,9.0,10.4,0.0,1.9,21.299999999999997,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,毛祁镇,122.693652,40.7958976,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,8,2,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,7,1,3,2277896504,-1,鞍山市海城市,鞍山市海城市毛祁镇,8.0,6.0,0.0,4.5,18.5,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,英落镇,122.6999063,40.6428626,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,1,22,2,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,12,1,2,3237519588,-1,鞍山市海城市,鞍山市海城市英落镇,8.0,9.4,0.0,5.4,22.799999999999997,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,感王镇,122.5496281,40.8108408,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2277896523,-1,鞍山市海城市,鞍山市海城市感王镇,8.0,10.2,0.0,0.0,18.2,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,西柳镇,122.6268607,40.8492031,0,6,5,26,95,0,0,1,0,0,0,0,0,0,1,1,23,3,1,0,4,0,19,61,0,0,0,0,0,0,0,0,0,1,1,11,3,1,2277896526,-1,鞍山市海城市,鞍山市海城市西柳镇,8.0,25.0,1.0,4.4,38.4,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,中小镇,122.5581104,40.8897366,0,0,1,12,100,0,0,0,0,0,1,0,0,0,0,1,4,4,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2277896553,-1,鞍山市海城市,鞍山市海城市中小镇,8.0,24.0,0.0,3.4,35.4,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,王石镇,122.8184546,40.8599154,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2277896593,-1,鞍山市海城市,鞍山市海城市王石镇,8.0,3.2,0.0,0.0,11.2,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,南台镇,122.7921303,40.9233376,5,0,5,15,60,0,0,0,0,1,1,0,0,0,0,1,4,2,2,0,0,2,8,30,0,0,0,0,1,0,0,0,0,0,1,3,2,2,2294257517,-1,鞍山市海城市,鞍山市海城市南台镇,8.0,22.0,5.0,2.7,37.7,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,腾鳌镇,122.8198184,41.074649,0,23,3,13,66,0,0,0,0,0,1,0,0,0,0,3,8,3,5,0,16,0,6,26,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2278066189,-1,鞍山市海城市,鞍山市海城市腾鳌镇,10.0,23.0,0.0,5.9,38.9,27.676923076923078,41.10421052631579,39.88470675575353
辽宁省,鞍山市,海城市,耿庄镇,122.7020046,40.9811911,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2277908372,-1,鞍山市海城市,鞍山市海城市耿庄镇,8.0,8.9,0.0,0.0,16.9,27.676923076923078,41.10421052631579,39.88470675575353
